open,close,high,low,vol,amount,year,month,day,hour,minute,datetime
5.3,5.37,5.37,5.3,3332900.0,17793266.0,2019,1,15,15,0,2019-01-15 15:00
5.37,5.34,5.37,5.31,2221300.0,11848729.0,2019,1,16,10,30,2019-01-16 10:30
5.34,5.37,5.41,5.33,2871500.0,15433841.0,2019,1,16,11,30,2019-01-16 11:30
5.38,5.36,5.38,5.32,1251000.0,6696562.0,2019,1,16,14,0,2019-01-16 14:00
5.36,5.39,5.4,5.34,3509700.0,18892352.0,2019,1,16,15,0,2019-01-16 15:00
5.38,5.3,5.38,5.29,3371000.0,17964882.0,2019,1,17,10,30,2019-01-17 10:30
5.3,5.33,5.35,5.25,1851000.0,9809466.0,2019,1,17,11,30,2019-01-17 11:30
5.34,5.31,5.35,5.3,1343000.0,7141956.0,2019,1,17,14,0,2019-01-17 14:00
5.31,5.26,5.32,5.25,2917900.0,15397872.0,2019,1,17,15,0,2019-01-17 15:00
5.27,5.26,5.32,5.24,2202500.0,11640565.0,2019,1,18,10,30,2019-01-18 10:30
5.26,5.3,5.31,5.24,1139700.0,6012101.0,2019,1,18,11,30,2019-01-18 11:30
5.29,5.29,5.31,5.28,900300.0,4771580.0,2019,1,18,14,0,2019-01-18 14:00
5.29,5.37,5.44,5.27,6004500.0,32146942.0,2019,1,18,15,0,2019-01-18 15:00
5.38,5.39,5.43,5.35,4909700.0,26439180.0,2019,1,21,10,30,2019-01-21 10:30
5.39,5.38,5.41,5.35,2729100.0,14699272.0,2019,1,21,11,30,2019-01-21 11:30
5.38,5.34,5.39,5.34,1425500.0,7653972.0,2019,1,21,14,0,2019-01-21 14:00
5.35,5.35,5.36,5.33,2910800.0,15555528.0,2019,1,21,15,0,2019-01-21 15:00
5.36,5.34,5.38,5.32,1846400.0,9876643.0,2019,1,22,10,30,2019-01-22 10:30
5.33,5.29,5.34,5.28,1375100.0,7299139.0,2019,1,22,11,30,2019-01-22 11:30
5.29,5.28,5.3,5.26,1298000.0,6855038.0,2019,1,22,14,0,2019-01-22 14:00
5.27,5.28,5.28,5.25,1988300.0,10463736.0,2019,1,22,15,0,2019-01-22 15:00
5.25,5.28,5.32,5.24,1929200.0,10192324.0,2019,1,23,10,30,2019-01-23 10:30
5.27,5.26,5.3,5.26,564700.0,2978690.0,2019,1,23,11,30,2019-01-23 11:30
5.26,5.25,5.27,5.24,834800.0,4388334.0,2019,1,23,14,0,2019-01-23 14:00
5.26,5.25,5.28,5.24,1564500.0,8224940.0,2019,1,23,15,0,2019-01-23 15:00
5.25,5.24,5.28,5.2,2825400.0,14779655.0,2019,1,24,10,30,2019-01-24 10:30
5.23,5.29,5.33,5.23,2830800.0,14987481.0,2019,1,24,11,30,2019-01-24 11:30
5.29,5.28,5.3,5.26,646500.0,3408804.0,2019,1,24,14,0,2019-01-24 14:00
5.28,5.27,5.29,5.26,1239300.0,6536300.0,2019,1,24,15,0,2019-01-24 15:00
5.29,5.3,5.32,5.25,2199200.0,11642045.0,2019,1,25,10,30,2019-01-25 10:30
5.3,5.3,5.31,5.27,866300.0,4583008.0,2019,1,25,11,30,2019-01-25 11:30
5.3,5.33,5.34,5.29,2378000.0,12637983.0,2019,1,25,14,0,2019-01-25 14:00
5.32,5.27,5.33,5.27,2338500.0,12385876.0,2019,1,25,15,0,2019-01-25 15:00
5.29,5.26,5.32,5.25,3100400.0,16385676.0,2019,1,28,10,30,2019-01-28 10:30
5.26,5.26,5.28,5.23,1297300.0,6813446.0,2019,1,28,11,30,2019-01-28 11:30
5.27,5.22,5.27,5.22,1470300.0,7697130.0,2019,1,28,14,0,2019-01-28 14:00
5.22,5.21,5.25,5.2,2254500.0,11770388.0,2019,1,28,15,0,2019-01-28 15:00
5.21,5.11,5.24,5.1,3358400.0,17318464.0,2019,1,29,10,30,2019-01-29 10:30
5.11,5.15,5.16,5.1,1172600.0,6017308.0,2019,1,29,11,30,2019-01-29 11:30
5.16,5.18,5.21,5.14,989400.0,5123146.0,2019,1,29,14,0,2019-01-29 14:00
5.18,5.16,5.2,5.16,1555600.0,8061938.0,2019,1,29,15,0,2019-01-29 15:00
5.12,5.17,5.19,5.12,946800.0,4888711.5,2019,1,30,10,30,2019-01-30 10:30
5.16,5.24,5.26,5.15,2176000.0,11334790.0,2019,1,30,11,30,2019-01-30 11:30
5.24,5.21,5.26,5.2,1754600.0,9168807.0,2019,1,30,14,0,2019-01-30 14:00
5.21,5.19,5.23,5.18,1860600.0,9682124.0,2019,1,30,15,0,2019-01-30 15:00
5.18,5.21,5.22,5.17,1597100.0,8288385.5,2019,1,31,10,30,2019-01-31 10:30
5.21,5.21,5.24,5.2,1475800.0,7707043.5,2019,1,31,11,30,2019-01-31 11:30
5.21,5.17,5.22,5.16,1889700.0,9793059.0,2019,1,31,14,0,2019-01-31 14:00
5.16,5.14,5.19,5.11,2320300.0,11950272.0,2019,1,31,15,0,2019-01-31 15:00
5.18,5.2,5.23,5.18,1730000.0,9001162.0,2019,2,1,10,30,2019-02-01 10:30
5.2,5.2,5.21,5.18,694900.0,3610653.0,2019,2,1,11,30,2019-02-01 11:30
5.2,5.24,5.24,5.19,1322800.0,6906173.0,2019,2,1,14,0,2019-02-01 14:00
5.24,5.28,5.29,5.23,3977500.0,20952744.0,2019,2,1,15,0,2019-02-01 15:00
5.27,5.34,5.34,5.26,3038500.0,16118136.0,2019,2,11,10,30,2019-02-11 10:30
5.34,5.35,5.36,5.32,1697100.0,9065776.0,2019,2,11,11,30,2019-02-11 11:30
5.36,5.37,5.37,5.34,2301100.0,12331980.0,2019,2,11,14,0,2019-02-11 14:00
5.37,5.4,5.4,5.36,4463100.0,24012088.0,2019,2,11,15,0,2019-02-11 15:00
5.4,5.4,5.41,5.36,2338900.0,12608568.0,2019,2,12,10,30,2019-02-12 10:30
5.41,5.49,5.54,5.39,6645700.0,36432824.0,2019,2,12,11,30,2019-02-12 11:30
5.5,5.46,5.51,5.45,2604400.0,14277568.0,2019,2,12,14,0,2019-02-12 14:00
5.46,5.52,5.52,5.43,3511200.0,19245984.0,2019,2,12,15,0,2019-02-12 15:00
5.51,5.52,5.55,5.47,6104600.0,33717816.0,2019,2,13,10,30,2019-02-13 10:30
5.52,5.59,5.61,5.5,4820600.0,26773872.0,2019,2,13,11,30,2019-02-13 11:30
5.59,5.6,5.62,5.56,3061600.0,17115200.0,2019,2,13,14,0,2019-02-13 14:00
5.6,5.58,5.62,5.58,4771100.0,26697624.0,2019,2,13,15,0,2019-02-13 15:00
5.59,5.61,5.65,5.57,4678500.0,26235098.0,2019,2,14,10,30,2019-02-14 10:30
5.61,5.67,5.71,5.56,6138400.0,34677008.0,2019,2,14,11,30,2019-02-14 11:30
5.67,5.67,5.7,5.65,2490400.0,14117384.0,2019,2,14,14,0,2019-02-14 14:00
5.67,5.64,5.7,5.63,3559800.0,20175248.0,2019,2,14,15,0,2019-02-14 15:00
5.64,5.58,5.66,5.55,5472600.0,30647574.0,2019,2,15,10,30,2019-02-15 10:30
5.58,5.6,5.6,5.56,2667200.0,14881954.0,2019,2,15,11,30,2019-02-15 11:30
5.6,5.61,5.64,5.57,2000400.0,11204796.0,2019,2,15,14,0,2019-02-15 14:00
5.61,5.57,5.61,5.53,3818700.0,21261756.0,2019,2,15,15,0,2019-02-15 15:00
5.65,5.68,5.69,5.63,6657100.0,37738912.0,2019,2,18,10,30,2019-02-18 10:30
5.68,5.72,5.74,5.67,4341000.0,24757920.0,2019,2,18,11,30,2019-02-18 11:30
5.71,5.74,5.75,5.69,3784300.0,21673440.0,2019,2,18,14,0,2019-02-18 14:00
5.74,5.79,5.8,5.73,6067400.0,35017264.0,2019,2,18,15,0,2019-02-18 15:00
6.05,5.9,6.11,5.85,32289300.0,193526912.0,2019,2,19,10,30,2019-02-19 10:30
5.9,5.82,5.92,5.81,7235500.0,42448448.0,2019,2,19,11,30,2019-02-19 11:30
5.82,5.8,5.83,5.75,5384000.0,31171840.0,2019,2,19,14,0,2019-02-19 14:00
5.8,5.84,5.88,5.77,4982300.0,28988608.0,2019,2,19,15,0,2019-02-19 15:00
5.84,5.75,5.84,5.67,11001800.0,62958260.0,2019,2,20,10,30,2019-02-20 10:30
5.74,5.69,5.77,5.68,5201600.0,29711092.0,2019,2,20,11,30,2019-02-20 11:30
5.69,5.68,5.7,5.66,3117400.0,17707792.0,2019,2,20,14,0,2019-02-20 14:00
5.68,5.71,5.72,5.68,3609300.0,20582288.0,2019,2,20,15,0,2019-02-20 15:00
5.7,5.64,5.7,5.63,4771000.0,26979350.0,2019,2,21,10,30,2019-02-21 10:30
5.64,5.68,5.71,5.64,2945600.0,16693658.0,2019,2,21,11,30,2019-02-21 11:30
5.68,5.68,5.74,5.66,4578800.0,26147136.0,2019,2,21,14,0,2019-02-21 14:00
5.68,5.65,5.68,5.62,4985200.0,28149888.0,2019,2,21,15,0,2019-02-21 15:00
5.65,5.64,5.68,5.63,2676200.0,15124357.0,2019,2,22,10,30,2019-02-22 10:30
5.64,5.65,5.67,5.62,2348800.0,13254311.0,2019,2,22,11,30,2019-02-22 11:30
5.65,5.67,5.7,5.64,3675800.0,20849892.0,2019,2,22,14,0,2019-02-22 14:00
5.69,5.72,5.73,5.67,6331200.0,36127352.0,2019,2,22,15,0,2019-02-22 15:00
5.78,5.84,5.85,5.75,12613500.0,73140416.0,2019,2,25,10,30,2019-02-25 10:30
5.85,5.87,5.87,5.8,6637100.0,38758112.0,2019,2,25,11,30,2019-02-25 11:30
5.87,5.88,5.94,5.86,9875000.0,58270112.0,2019,2,25,14,0,2019-02-25 14:00
5.87,5.97,5.99,5.87,8730000.0,51907792.0,2019,2,25,15,0,2019-02-25 15:00
5.98,5.95,5.99,5.9,12183300.0,72490272.0,2019,2,26,10,30,2019-02-26 10:30
5.94,5.94,5.96,5.87,5423200.0,32073640.0,2019,2,26,11,30,2019-02-26 11:30
5.93,6.0,6.05,5.93,9306700.0,55825528.0,2019,2,26,14,0,2019-02-26 14:00
6.0,5.92,6.02,5.88,7367400.0,43902304.0,2019,2,26,15,0,2019-02-26 15:00
5.9,5.96,6.02,5.9,7728800.0,46142872.0,2019,2,27,10,30,2019-02-27 10:30
5.97,5.98,6.01,5.94,3489800.0,20870020.0,2019,2,27,11,30,2019-02-27 11:30
5.98,5.98,6.06,5.96,9293600.0,55836596.0,2019,2,27,14,0,2019-02-27 14:00
5.98,5.96,6.01,5.91,7652700.0,45597712.0,2019,2,27,15,0,2019-02-27 15:00
5.97,6.14,6.24,5.97,17854900.0,109474064.0,2019,2,28,10,30,2019-02-28 10:30
6.14,6.19,6.19,6.11,7259300.0,44559200.0,2019,2,28,11,30,2019-02-28 11:30
6.2,6.15,6.23,6.12,6828700.0,42166528.0,2019,2,28,14,0,2019-02-28 14:00
6.14,6.1,6.15,6.05,5517000.0,33635168.0,2019,2,28,15,0,2019-02-28 15:00
6.11,6.02,6.16,5.98,9237100.0,55801064.0,2019,3,1,10,30,2019-03-01 10:30
6.01,6.0,6.08,5.99,3391400.0,20470352.0,2019,3,1,11,30,2019-03-01 11:30
6.0,6.01,6.05,5.94,4847400.0,29054400.0,2019,3,1,14,0,2019-03-01 14:00
6.01,6.12,6.12,5.99,6276500.0,38048088.0,2019,3,1,15,0,2019-03-01 15:00
6.12,6.19,6.22,6.08,12168600.0,74884008.0,2019,3,4,10,30,2019-03-04 10:30
6.19,6.28,6.35,6.15,12584500.0,78682408.0,2019,3,4,11,30,2019-03-04 11:30
6.27,6.27,6.32,6.22,6171400.0,38689520.0,2019,3,4,14,0,2019-03-04 14:00
6.27,6.23,6.28,6.15,9742500.0,60462720.0,2019,3,4,15,0,2019-03-04 15:00
6.2,6.27,6.38,6.16,13423900.0,84484112.0,2019,3,5,10,30,2019-03-05 10:30
6.26,6.27,6.33,6.23,5017800.0,31517456.0,2019,3,5,11,30,2019-03-05 11:30
6.28,6.28,6.31,6.2,5174600.0,32386432.0,2019,3,5,14,0,2019-03-05 14:00
6.27,6.34,6.34,6.27,6768300.0,42649920.0,2019,3,5,15,0,2019-03-05 15:00
6.31,6.26,6.32,6.22,11018600.0,69062872.0,2019,3,6,10,30,2019-03-06 10:30
6.26,6.32,6.33,6.23,6866300.0,43088648.0,2019,3,6,11,30,2019-03-06 11:30
6.32,6.3,6.34,6.27,8064700.0,50742496.0,2019,3,6,14,0,2019-03-06 14:00
6.29,6.35,6.35,6.24,8597300.0,54243824.0,2019,3,6,15,0,2019-03-06 15:00
6.32,6.4,6.42,6.28,10034700.0,63693760.0,2019,3,7,10,30,2019-03-07 10:30
6.39,6.34,6.4,6.29,4824100.0,30517880.0,2019,3,7,11,30,2019-03-07 11:30
6.34,6.35,6.38,6.3,6256600.0,39692680.0,2019,3,7,14,0,2019-03-07 14:00
6.34,6.37,6.4,6.34,7696100.0,49008432.0,2019,3,7,15,0,2019-03-07 15:00
6.3,6.18,6.3,6.15,12996600.0,80558144.0,2019,3,8,10,30,2019-03-08 10:30
6.18,6.05,6.23,6.02,9726200.0,59628944.0,2019,3,8,11,30,2019-03-08 11:30
6.05,6.02,6.11,6.01,6765400.0,41005584.0,2019,3,8,14,0,2019-03-08 14:00
6.03,5.94,6.09,5.91,10834300.0,64825824.0,2019,3,8,15,0,2019-03-08 15:00
5.94,5.97,6.04,5.92,8235400.0,49186468.0,2019,3,11,10,30,2019-03-11 10:30
5.97,6.02,6.03,5.97,5143500.0,30866972.0,2019,3,11,11,30,2019-03-11 11:30
6.01,6.05,6.06,6.0,3871900.0,23349416.0,2019,3,11,14,0,2019-03-11 14:00
6.06,6.07,6.08,6.03,4540000.0,27492144.0,2019,3,11,15,0,2019-03-11 15:00
6.11,6.17,6.22,6.11,10042100.0,61956600.0,2019,3,12,10,30,2019-03-12 10:30
6.16,6.19,6.19,6.15,3179300.0,19622088.0,2019,3,12,11,30,2019-03-12 11:30
6.19,6.14,6.25,6.13,6877700.0,42613296.0,2019,3,12,14,0,2019-03-12 14:00
6.15,6.18,6.19,6.07,5380700.0,32949312.0,2019,3,12,15,0,2019-03-12 15:00
6.16,6.26,6.32,6.08,12486700.0,77545592.0,2019,3,13,10,30,2019-03-13 10:30
6.26,6.27,6.32,6.2,8293200.0,51995896.0,2019,3,13,11,30,2019-03-13 11:30
6.29,6.24,6.29,6.18,4532000.0,28214304.0,2019,3,13,14,0,2019-03-13 14:00
6.25,6.22,6.26,6.13,7865500.0,48718064.0,2019,3,13,15,0,2019-03-13 15:00
6.21,6.06,6.28,6.0,11219700.0,69046704.0,2019,3,14,10,30,2019-03-14 10:30
6.07,6.0,6.07,5.98,5300400.0,31882600.0,2019,3,14,11,30,2019-03-14 11:30
6.0,6.0,6.02,5.97,3830700.0,22956592.0,2019,3,14,14,0,2019-03-14 14:00
5.99,6.0,6.04,5.92,5859800.0,34924376.0,2019,3,14,15,0,2019-03-14 15:00
6.05,6.32,6.35,5.98,19736100.0,121898120.0,2019,3,15,10,30,2019-03-15 10:30
6.33,6.39,6.49,6.3,21500000.0,137247936.0,2019,3,15,11,30,2019-03-15 11:30
6.4,6.29,6.43,6.26,10251600.0,65141600.0,2019,3,15,14,0,2019-03-15 14:00
6.29,6.38,6.39,6.27,7480000.0,47477120.0,2019,3,15,15,0,2019-03-15 15:00
6.31,6.38,6.46,6.23,16756500.0,106047856.0,2019,3,18,10,30,2019-03-18 10:30
6.38,6.36,6.41,6.31,5470900.0,34736352.0,2019,3,18,11,30,2019-03-18 11:30
6.36,6.39,6.43,6.33,6508400.0,41528608.0,2019,3,18,14,0,2019-03-18 14:00
6.42,6.71,6.95,6.4,30838200.0,203911856.0,2019,3,18,15,0,2019-03-18 15:00
6.6,6.57,6.67,6.51,18451300.0,121637400.0,2019,3,19,10,30,2019-03-19 10:30
6.56,6.51,6.58,6.45,9579300.0,62334200.0,2019,3,19,11,30,2019-03-19 11:30
6.5,6.49,6.53,6.46,5240000.0,34060048.0,2019,3,19,14,0,2019-03-19 14:00
6.48,6.5,6.55,6.45,7627300.0,49560272.0,2019,3,19,15,0,2019-03-19 15:00
6.44,6.45,6.53,6.39,10259900.0,66226876.0,2019,3,20,10,30,2019-03-20 10:30
6.47,6.38,6.51,6.36,5702200.0,36730428.0,2019,3,20,11,30,2019-03-20 11:30
6.36,6.31,6.4,6.3,7882400.0,50032520.0,2019,3,20,14,0,2019-03-20 14:00
6.31,6.5,6.54,6.31,9618800.0,62303152.0,2019,3,20,15,0,2019-03-20 15:00
6.55,6.6,6.67,6.53,18198000.0,120317096.0,2019,3,21,10,30,2019-03-21 10:30
6.6,6.59,6.66,6.51,6435600.0,42336600.0,2019,3,21,11,30,2019-03-21 11:30
6.6,6.53,6.66,6.5,7962200.0,52435168.0,2019,3,21,14,0,2019-03-21 14:00
6.54,6.57,6.64,6.53,9347700.0,61692832.0,2019,3,21,15,0,2019-03-21 15:00
6.55,6.53,6.59,6.43,9598400.0,62663740.0,2019,3,22,10,30,2019-03-22 10:30
6.53,6.67,6.68,6.5,12501200.0,82722864.0,2019,3,22,11,30,2019-03-22 11:30
6.68,6.72,6.82,6.67,11292200.0,76150784.0,2019,3,22,14,0,2019-03-22 14:00
6.72,6.78,6.78,6.68,9925400.0,66836752.0,2019,3,22,15,0,2019-03-22 15:00
6.6,6.75,6.86,6.58,14366500.0,96540560.0,2019,3,25,10,30,2019-03-25 10:30
6.74,6.63,6.78,6.62,6651000.0,44562320.0,2019,3,25,11,30,2019-03-25 11:30
6.64,6.66,6.71,6.62,3758600.0,25069360.0,2019,3,25,14,0,2019-03-25 14:00
6.67,6.84,7.09,6.59,30866100.0,212235408.0,2019,3,25,15,0,2019-03-25 15:00
6.73,6.71,6.82,6.62,12340700.0,82951624.0,2019,3,26,10,30,2019-03-26 10:30
6.7,6.63,6.72,6.6,6309800.0,42009896.0,2019,3,26,11,30,2019-03-26 11:30
6.63,6.62,6.75,6.59,4964300.0,32958592.0,2019,3,26,14,0,2019-03-26 14:00
6.62,6.51,6.64,6.45,9946200.0,65077456.0,2019,3,26,15,0,2019-03-26 15:00
6.51,6.5,6.58,6.4,7409900.0,48156052.0,2019,3,27,10,30,2019-03-27 10:30
6.51,6.53,6.57,6.49,3775900.0,24688932.0,2019,3,27,11,30,2019-03-27 11:30
6.53,6.51,6.58,6.48,3143300.0,20521776.0,2019,3,27,14,0,2019-03-27 14:00
6.52,6.54,6.55,6.46,4303700.0,28042000.0,2019,3,27,15,0,2019-03-27 15:00
6.53,6.58,6.62,6.43,6750900.0,44242996.0,2019,3,28,10,30,2019-03-28 10:30
6.58,6.52,6.6,6.47,2528900.0,16543888.0,2019,3,28,11,30,2019-03-28 11:30
6.53,6.65,6.76,6.43,8784500.0,58140292.0,2019,3,28,14,0,2019-03-28 14:00
6.64,6.55,6.64,6.51,5021900.0,33034744.0,2019,3,28,15,0,2019-03-28 15:00
6.59,6.68,6.69,6.52,7630500.0,50461900.0,2019,3,29,10,30,2019-03-29 10:30
6.68,6.75,6.75,6.65,9635900.0,64613668.0,2019,3,29,11,30,2019-03-29 11:30
6.74,6.75,6.77,6.67,8181500.0,55008272.0,2019,3,29,14,0,2019-03-29 14:00
6.75,6.75,6.81,6.72,8755300.0,59195728.0,2019,3,29,15,0,2019-03-29 15:00
6.85,6.96,7.02,6.77,20696600.0,143130448.0,2019,4,1,10,30,2019-04-01 10:30
6.95,6.95,6.98,6.92,4857700.0,33780896.0,2019,4,1,11,30,2019-04-01 11:30
6.96,7.02,7.03,6.94,8437300.0,58965200.0,2019,4,1,14,0,2019-04-01 14:00
7.02,7.0,7.03,6.95,9455600.0,66160416.0,2019,4,1,15,0,2019-04-01 15:00
7.01,7.16,7.26,7.01,21367000.0,152883872.0,2019,4,2,10,30,2019-04-02 10:30
7.16,7.14,7.18,7.09,5675300.0,40450544.0,2019,4,2,11,30,2019-04-02 11:30
7.15,7.05,7.15,7.02,5524200.0,39183888.0,2019,4,2,14,0,2019-04-02 14:00
7.04,6.99,7.07,6.99,8718200.0,61234944.0,2019,4,2,15,0,2019-04-02 15:00
6.96,7.15,7.18,6.91,12274700.0,87024312.0,2019,4,3,10,30,2019-04-03 10:30
7.15,7.19,7.23,7.06,9532500.0,68287000.0,2019,4,3,11,30,2019-04-03 11:30
7.21,7.16,7.22,7.16,4613400.0,33163296.0,2019,4,3,14,0,2019-04-03 14:00
7.16,7.16,7.2,7.1,8928100.0,63898320.0,2019,4,3,15,0,2019-04-03 15:00
7.19,7.16,7.22,7.1,10634400.0,75968616.0,2019,4,4,10,30,2019-04-04 10:30
7.14,7.1,7.17,7.03,8447300.0,60035608.0,2019,4,4,11,30,2019-04-04 11:30
7.09,7.15,7.17,7.09,4123900.0,29444848.0,2019,4,4,14,0,2019-04-04 14:00
7.14,7.13,7.18,7.11,5385300.0,38463600.0,2019,4,4,15,0,2019-04-04 15:00
7.25,7.13,7.27,7.12,11071900.0,79622160.0,2019,4,8,10,30,2019-04-08 10:30
7.13,7.04,7.14,7.04,5624900.0,39932808.0,2019,4,8,11,30,2019-04-08 11:30
7.04,7.0,7.04,6.93,6488300.0,45340888.0,2019,4,8,14,0,2019-04-08 14:00
7.0,7.09,7.12,6.98,6073900.0,42801584.0,2019,4,8,15,0,2019-04-08 15:00
7.08,7.07,7.17,7.03,7680800.0,54596408.0,2019,4,9,10,30,2019-04-09 10:30
7.07,7.12,7.13,7.07,2826700.0,20076680.0,2019,4,9,11,30,2019-04-09 11:30
7.13,7.1,7.14,7.06,3725700.0,26399392.0,2019,4,9,14,0,2019-04-09 14:00
7.1,7.1,7.14,7.01,6067200.0,42889472.0,2019,4,9,15,0,2019-04-09 15:00
7.06,7.0,7.08,6.94,7147900.0,50136568.0,2019,4,10,10,30,2019-04-10 10:30
7.0,7.02,7.04,6.97,2460700.0,17236744.0,2019,4,10,11,30,2019-04-10 11:30
7.01,7.0,7.04,6.99,2407700.0,16868240.0,2019,4,10,14,0,2019-04-10 14:00
7.0,7.0,7.1,6.99,5542200.0,38973896.0,2019,4,10,15,0,2019-04-10 15:00
7.0,7.0,7.05,6.96,4276200.0,29947922.0,2019,4,11,10,30,2019-04-11 10:30
7.0,6.95,7.06,6.91,5241000.0,36605280.0,2019,4,11,11,30,2019-04-11 11:30
6.95,6.94,6.97,6.9,3486000.0,24151208.0,2019,4,11,14,0,2019-04-11 14:00
6.93,6.87,6.97,6.85,4080100.0,28164096.0,2019,4,11,15,0,2019-04-11 15:00
6.88,6.89,6.93,6.82,4287100.0,29498476.0,2019,4,12,10,30,2019-04-12 10:30
6.88,6.86,6.91,6.85,2210100.0,15200424.0,2019,4,12,11,30,2019-04-12 11:30
6.85,6.85,6.89,6.83,1819300.0,12482704.0,2019,4,12,14,0,2019-04-12 14:00
6.85,6.92,6.92,6.84,3902900.0,26895780.0,2019,4,12,15,0,2019-04-12 15:00
7.03,6.93,7.03,6.9,11323100.0,78806304.0,2019,4,15,10,30,2019-04-15 10:30
6.94,6.94,6.98,6.92,2945200.0,20453888.0,2019,4,15,11,30,2019-04-15 11:30
6.94,6.87,6.95,6.85,3864800.0,26709056.0,2019,4,15,14,0,2019-04-15 14:00
6.87,6.78,6.89,6.76,3525700.0,24062864.0,2019,4,15,15,0,2019-04-15 15:00
6.75,6.65,6.75,6.6,8305600.0,55161424.0,2019,4,16,10,30,2019-04-16 10:30
6.66,6.73,6.73,6.63,3849000.0,25684272.0,2019,4,16,11,30,2019-04-16 11:30
6.73,6.77,6.77,6.69,4087800.0,27535520.0,2019,4,16,14,0,2019-04-16 14:00
6.77,6.84,6.86,6.75,6013500.0,40871792.0,2019,4,16,15,0,2019-04-16 15:00
6.81,6.79,6.85,6.78,4470000.0,30431968.0,2019,4,17,10,30,2019-04-17 10:30
6.79,6.79,6.82,6.75,2658700.0,18041804.0,2019,4,17,11,30,2019-04-17 11:30
6.79,6.8,6.83,6.77,3013400.0,20480692.0,2019,4,17,14,0,2019-04-17 14:00
6.82,6.78,6.83,6.76,2965700.0,20143696.0,2019,4,17,15,0,2019-04-17 15:00
6.77,6.77,6.81,6.74,5771900.0,39137072.0,2019,4,18,10,30,2019-04-18 10:30
6.77,6.76,6.8,6.74,1983300.0,13440008.0,2019,4,18,11,30,2019-04-18 11:30
6.76,6.74,6.77,6.73,2040800.0,13760144.0,2019,4,18,14,0,2019-04-18 14:00
6.75,6.71,6.77,6.69,2491300.0,16754784.0,2019,4,18,15,0,2019-04-18 15:00
6.71,6.66,6.75,6.66,2944500.0,19730964.0,2019,4,19,10,30,2019-04-19 10:30
6.66,6.65,6.66,6.6,3356800.0,22245172.0,2019,4,19,11,30,2019-04-19 11:30
6.64,6.65,6.68,6.63,1359200.0,9046128.0,2019,4,19,14,0,2019-04-19 14:00
6.65,6.7,6.7,6.64,2491100.0,16624728.0,2019,4,19,15,0,2019-04-19 15:00
6.73,6.6,6.73,6.58,5654600.0,37442032.0,2019,4,22,10,30,2019-04-22 10:30
6.61,6.57,6.63,6.56,2335900.0,15375824.0,2019,4,22,11,30,2019-04-22 11:30
6.55,6.56,6.6,6.53,2560600.0,16775816.0,2019,4,22,14,0,2019-04-22 14:00
6.56,6.52,6.59,6.52,2949700.0,19332448.0,2019,4,22,15,0,2019-04-22 15:00
6.53,6.53,6.57,6.49,2951800.0,19274186.0,2019,4,23,10,30,2019-04-23 10:30
6.54,6.49,6.55,6.43,2354600.0,15281474.0,2019,4,23,11,30,2019-04-23 11:30
6.5,6.52,6.55,6.47,1330200.0,8661944.0,2019,4,23,14,0,2019-04-23 14:00
6.52,6.45,6.54,6.44,2515900.0,16285656.0,2019,4,23,15,0,2019-04-23 15:00
6.45,6.43,6.48,6.38,3825300.0,24573084.0,2019,4,24,10,30,2019-04-24 10:30
6.43,6.37,6.43,6.34,2141600.0,13668896.0,2019,4,24,11,30,2019-04-24 11:30
6.36,6.48,6.51,6.36,2671100.0,17189880.0,2019,4,24,14,0,2019-04-24 14:00
6.49,6.49,6.49,6.46,1580900.0,10239736.0,2019,4,24,15,0,2019-04-24 15:00
6.47,6.41,6.48,6.4,2540400.0,16344878.0,2019,4,25,10,30,2019-04-25 10:30
6.41,6.38,6.41,6.36,1646600.0,10517974.0,2019,4,25,11,30,2019-04-25 11:30
6.38,6.31,6.4,6.29,2425200.0,15366328.0,2019,4,25,14,0,2019-04-25 14:00
6.31,6.18,6.32,6.15,6302900.0,39211156.0,2019,4,25,15,0,2019-04-25 15:00
6.2,6.19,6.22,6.16,3806100.0,23556134.0,2019,4,26,10,30,2019-04-26 10:30
6.19,6.17,6.21,6.15,1919700.0,11855394.0,2019,4,26,11,30,2019-04-26 11:30
6.18,6.18,6.23,6.16,1617000.0,10020360.0,2019,4,26,14,0,2019-04-26 14:00
6.17,6.13,6.18,6.13,1953000.0,12025428.0,2019,4,26,15,0,2019-04-26 15:00
6.14,6.12,6.18,6.01,4460900.0,27288038.0,2019,4,29,10,30,2019-04-29 10:30
6.12,6.14,6.16,6.07,2895500.0,17728390.0,2019,4,29,11,30,2019-04-29 11:30
6.14,6.19,6.2,6.13,1466900.0,9061476.0,2019,4,29,14,0,2019-04-29 14:00
6.19,6.09,6.19,6.06,1853000.0,11316232.0,2019,4,29,15,0,2019-04-29 15:00
6.07,6.19,6.2,6.07,2267000.0,13983093.0,2019,4,30,10,30,2019-04-30 10:30
6.19,6.15,6.25,6.14,1835000.0,11375909.0,2019,4,30,11,30,2019-04-30 11:30
6.15,6.11,6.18,6.11,1523900.0,9364438.0,2019,4,30,14,0,2019-04-30 14:00
6.12,6.1,6.12,6.08,2093700.0,12772664.0,2019,4,30,15,0,2019-04-30 15:00
5.94,5.79,5.94,5.67,8099300.0,46909336.0,2019,5,6,10,30,2019-05-06 10:30
5.8,5.7,5.81,5.67,3071700.0,17595904.0,2019,5,6,11,30,2019-05-06 11:30
