open,close,high,low,vol,amount,year,month,day,hour,minute,datetime
6.2,6.12,6.24,6.12,4152600.0,25680112.0,2019,4,30,14,0,2019-04-30 14:00
6.12,6.18,6.2,6.09,7165700.0,44053280.0,2019,4,30,15,0,2019-04-30 15:00
6.0,6.14,6.26,5.89,19349000.0,117878144.0,2019,5,6,10,30,2019-05-06 10:30
6.15,6.03,6.18,5.98,10113300.0,61438656.0,2019,5,6,11,30,2019-05-06 11:30
6.0,5.91,6.05,5.88,9437700.0,56457088.0,2019,5,6,14,0,2019-05-06 14:00
5.9,5.88,5.97,5.8,14410700.0,84603712.0,2019,5,6,15,0,2019-05-06 15:00
5.95,6.02,6.05,5.95,8940000.0,53750284.0,2019,5,7,10,30,2019-05-07 10:30
6.01,5.89,6.02,5.85,5988500.0,35484172.0,2019,5,7,11,30,2019-05-07 11:30
5.86,5.86,5.91,5.81,6317900.0,37015256.0,2019,5,7,14,0,2019-05-07 14:00
5.87,5.94,5.96,5.82,7474200.0,44032912.0,2019,5,7,15,0,2019-05-07 15:00
5.8,5.88,5.89,5.68,12349500.0,71260064.0,2019,5,8,10,30,2019-05-08 10:30
5.87,5.87,5.91,5.81,5470000.0,32060912.0,2019,5,8,11,30,2019-05-08 11:30
5.87,5.77,5.88,5.77,4884300.0,28383608.0,2019,5,8,14,0,2019-05-08 14:00
5.77,5.76,5.81,5.7,6958700.0,39969848.0,2019,5,8,15,0,2019-05-08 15:00
5.74,5.63,5.79,5.61,9451800.0,53685280.0,2019,5,9,10,30,2019-05-09 10:30
5.64,5.6,5.65,5.56,5387400.0,30176232.0,2019,5,9,11,30,2019-05-09 11:30
5.6,5.61,5.65,5.57,4350300.0,24389856.0,2019,5,9,14,0,2019-05-09 14:00
5.6,5.55,5.61,5.51,7724600.0,42869048.0,2019,5,9,15,0,2019-05-09 15:00
5.65,5.69,5.76,5.62,11163800.0,63687984.0,2019,5,10,10,30,2019-05-10 10:30
5.69,5.65,5.7,5.63,3317300.0,18791776.0,2019,5,10,11,30,2019-05-10 11:30
5.6,5.66,5.67,5.3,8668700.0,48187568.0,2019,5,10,14,0,2019-05-10 14:00
5.67,5.73,5.75,5.64,9246300.0,52796784.0,2019,5,10,15,0,2019-05-10 15:00
5.68,5.7,5.76,5.64,8109300.0,46285616.0,2019,5,13,10,30,2019-05-13 10:30
5.71,5.73,5.76,5.69,4506600.0,25847616.0,2019,5,13,11,30,2019-05-13 11:30
5.73,5.72,5.74,5.69,3031600.0,17323360.0,2019,5,13,14,0,2019-05-13 14:00
5.71,5.7,5.72,5.68,2785000.0,15888424.0,2019,5,13,15,0,2019-05-13 15:00
5.63,5.78,5.81,5.62,9075000.0,51981876.0,2019,5,14,10,30,2019-05-14 10:30
5.77,5.69,5.79,5.68,3467800.0,19857900.0,2019,5,14,11,30,2019-05-14 11:30
5.7,5.71,5.75,5.68,2479100.0,14159208.0,2019,5,14,14,0,2019-05-14 14:00
5.7,5.66,5.72,5.66,4153000.0,23587360.0,2019,5,14,15,0,2019-05-14 15:00
5.75,5.79,5.88,5.73,11428900.0,66396572.0,2019,5,15,10,30,2019-05-15 10:30
5.78,5.78,5.8,5.76,2805800.0,16223364.0,2019,5,15,11,30,2019-05-15 11:30
5.78,5.8,5.82,5.77,2995000.0,17358528.0,2019,5,15,14,0,2019-05-15 14:00
5.8,5.81,5.83,5.79,4612000.0,26793584.0,2019,5,15,15,0,2019-05-15 15:00
5.78,5.88,5.95,5.75,11709200.0,68497464.0,2019,5,16,10,30,2019-05-16 10:30
5.88,5.88,5.91,5.86,4412000.0,25968448.0,2019,5,16,11,30,2019-05-16 11:30
5.89,5.92,5.94,5.87,4396200.0,25985712.0,2019,5,16,14,0,2019-05-16 14:00
5.93,5.91,5.93,5.88,4892200.0,28908200.0,2019,5,16,15,0,2019-05-16 15:00
5.92,5.81,5.93,5.78,7654700.0,44721276.0,2019,5,17,10,30,2019-05-17 10:30
5.81,5.74,5.83,5.71,4757100.0,27400356.0,2019,5,17,11,30,2019-05-17 11:30
5.72,5.67,5.75,5.63,6104800.0,34675968.0,2019,5,17,14,0,2019-05-17 14:00
5.67,5.61,5.7,5.58,6937000.0,38985616.0,2019,5,17,15,0,2019-05-17 15:00
5.65,5.53,5.65,5.44,7777800.0,42834960.0,2019,5,20,10,30,2019-05-20 10:30
5.53,5.58,5.6,5.5,2785400.0,15486748.0,2019,5,20,11,30,2019-05-20 11:30
5.58,5.52,5.59,5.5,1744500.0,9679988.0,2019,5,20,14,0,2019-05-20 14:00
5.52,5.58,5.6,5.51,3350600.0,18626408.0,2019,5,20,15,0,2019-05-20 15:00
5.6,5.66,5.68,5.58,5162100.0,29111828.0,2019,5,21,10,30,2019-05-21 10:30
5.66,5.71,5.76,5.65,4842400.0,27610452.0,2019,5,21,11,30,2019-05-21 11:30
5.72,5.75,5.76,5.68,3563200.0,20364000.0,2019,5,21,14,0,2019-05-21 14:00
5.75,5.88,5.98,5.72,17554100.0,102921960.0,2019,5,21,15,0,2019-05-21 15:00
5.83,5.75,5.85,5.73,12193100.0,70333776.0,2019,5,22,10,30,2019-05-22 10:30
5.75,5.7,5.76,5.67,5425900.0,30960960.0,2019,5,22,11,30,2019-05-22 11:30
5.71,5.68,5.71,5.64,4067000.0,23069464.0,2019,5,22,14,0,2019-05-22 14:00
5.68,5.71,5.73,5.64,3801200.0,21599864.0,2019,5,22,15,0,2019-05-22 15:00
5.79,5.9,5.97,5.72,26363700.0,154222112.0,2019,5,23,10,30,2019-05-23 10:30
5.89,5.87,5.96,5.87,7407200.0,43881712.0,2019,5,23,11,30,2019-05-23 11:30
5.88,5.82,5.88,5.81,3602300.0,21079328.0,2019,5,23,14,0,2019-05-23 14:00
5.82,5.82,5.84,5.78,6299100.0,36570320.0,2019,5,23,15,0,2019-05-23 15:00
5.7,5.67,5.77,5.6,12706000.0,71928376.0,2019,5,24,10,30,2019-05-24 10:30
5.67,5.67,5.73,5.65,2116900.0,12041480.0,2019,5,24,11,30,2019-05-24 11:30
5.67,5.68,5.7,5.65,1909600.0,10837160.0,2019,5,24,14,0,2019-05-24 14:00
5.67,5.66,5.69,5.63,5118200.0,28963800.0,2019,5,24,15,0,2019-05-24 15:00
5.68,5.68,5.79,5.64,5671500.0,32430692.0,2019,5,27,10,30,2019-05-27 10:30
5.68,5.71,5.73,5.6,2612100.0,14802360.0,2019,5,27,11,30,2019-05-27 11:30
5.71,5.77,5.81,5.7,6399300.0,36892228.0,2019,5,27,14,0,2019-05-27 14:00
5.78,5.8,5.81,5.75,5810600.0,33647696.0,2019,5,27,15,0,2019-05-27 15:00
5.81,5.86,5.94,5.81,12972200.0,76255152.0,2019,5,28,10,30,2019-05-28 10:30
5.86,5.87,5.9,5.86,3528300.0,20731456.0,2019,5,28,11,30,2019-05-28 11:30
5.88,5.84,5.9,5.84,3221400.0,18912080.0,2019,5,28,14,0,2019-05-28 14:00
5.84,5.81,5.85,5.78,5979800.0,34782720.0,2019,5,28,15,0,2019-05-28 15:00
5.76,5.91,5.94,5.76,11813200.0,69433256.0,2019,5,29,10,30,2019-05-29 10:30
5.91,5.92,5.95,5.88,6584200.0,38967960.0,2019,5,29,11,30,2019-05-29 11:30
5.93,5.91,5.94,5.9,3141900.0,18590240.0,2019,5,29,14,0,2019-05-29 14:00
5.92,5.93,5.93,5.88,6221000.0,36750544.0,2019,5,29,15,0,2019-05-29 15:00
5.88,5.81,5.88,5.78,8224400.0,47883284.0,2019,5,30,10,30,2019-05-30 10:30
5.81,5.83,5.85,5.79,3452600.0,20100516.0,2019,5,30,11,30,2019-05-30 11:30
5.83,5.78,5.84,5.77,3304900.0,19160024.0,2019,5,30,14,0,2019-05-30 14:00
5.79,5.86,5.86,5.78,4649400.0,27096744.0,2019,5,30,15,0,2019-05-30 15:00
5.87,5.84,5.89,5.83,5435800.0,31846224.0,2019,5,31,10,30,2019-05-31 10:30
5.85,5.83,5.86,5.82,2587100.0,15088540.0,2019,5,31,11,30,2019-05-31 11:30
5.84,5.81,5.85,5.8,2260500.0,13170052.0,2019,5,31,14,0,2019-05-31 14:00
5.81,5.79,5.83,5.78,4376100.0,25388360.0,2019,5,31,15,0,2019-05-31 15:00
5.8,5.71,5.84,5.7,6427300.0,37135804.0,2019,6,3,10,30,2019-06-03 10:30
5.72,5.65,5.72,5.62,5469600.0,30992660.0,2019,6,3,11,30,2019-06-03 11:30
5.65,5.69,5.72,5.65,2176000.0,12358160.0,2019,6,3,14,0,2019-06-03 14:00
5.69,5.64,5.69,5.64,3557300.0,20131872.0,2019,6,3,15,0,2019-06-03 15:00
5.68,5.64,5.7,5.62,4555700.0,25757126.0,2019,6,4,10,30,2019-06-04 10:30
5.64,5.63,5.65,5.61,1619900.0,9105638.0,2019,6,4,11,30,2019-06-04 11:30
5.62,5.58,5.67,5.57,2798800.0,15711440.0,2019,6,4,14,0,2019-06-04 14:00
5.59,5.59,5.61,5.55,4222100.0,23555876.0,2019,6,4,15,0,2019-06-04 15:00
5.64,5.62,5.69,5.61,4759400.0,26921702.0,2019,6,5,10,30,2019-06-05 10:30
5.62,5.63,5.65,5.6,1105900.0,6215780.0,2019,6,5,11,30,2019-06-05 11:30
5.64,5.6,5.66,5.58,3061900.0,17188926.0,2019,6,5,14,0,2019-06-05 14:00
5.59,5.57,5.62,5.56,2569100.0,14360580.0,2019,6,5,15,0,2019-06-05 15:00
5.56,5.42,5.57,5.42,6011500.0,32990700.0,2019,6,6,10,30,2019-06-06 10:30
5.43,5.44,5.46,5.38,3497600.0,18949676.0,2019,6,6,11,30,2019-06-06 11:30
5.44,5.42,5.47,5.39,2098200.0,11364296.0,2019,6,6,14,0,2019-06-06 14:00
5.42,5.36,5.43,5.35,4606700.0,24779040.0,2019,6,6,15,0,2019-06-06 15:00
5.37,5.41,5.44,5.37,3447800.0,18609114.0,2019,6,10,10,30,2019-06-10 10:30
5.41,5.44,5.45,5.39,2188800.0,11876202.0,2019,6,10,11,30,2019-06-10 11:30
5.45,5.51,5.54,5.41,5796600.0,31781648.0,2019,6,10,14,0,2019-06-10 14:00
5.51,5.51,5.53,5.49,3819200.0,21032116.0,2019,6,10,15,0,2019-06-10 15:00
5.51,5.59,5.59,5.46,5357400.0,29596602.0,2019,6,11,10,30,2019-06-11 10:30
5.58,5.68,5.69,5.57,5756100.0,32384738.0,2019,6,11,11,30,2019-06-11 11:30
5.68,5.68,5.7,5.65,3071900.0,17433444.0,2019,6,11,14,0,2019-06-11 14:00
5.7,5.73,5.75,5.68,7937400.0,45397184.0,2019,6,11,15,0,2019-06-11 15:00
5.73,5.76,5.82,5.71,9818300.0,56602800.0,2019,6,12,10,30,2019-06-12 10:30
5.76,5.72,5.76,5.7,3883600.0,22227664.0,2019,6,12,11,30,2019-06-12 11:30
5.73,5.72,5.73,5.67,3449400.0,19658416.0,2019,6,12,14,0,2019-06-12 14:00
5.71,5.71,5.74,5.69,2722800.0,15564072.0,2019,6,12,15,0,2019-06-12 15:00
5.69,5.68,5.76,5.67,4055000.0,23143488.0,2019,6,13,10,30,2019-06-13 10:30
5.68,5.79,5.79,5.67,7084200.0,40698100.0,2019,6,13,11,30,2019-06-13 11:30
5.8,5.78,5.81,5.75,3405900.0,19694940.0,2019,6,13,14,0,2019-06-13 14:00
5.78,5.76,5.8,5.75,3001200.0,17337808.0,2019,6,13,15,0,2019-06-13 15:00
5.76,5.77,5.8,5.72,5387700.0,31039678.0,2019,6,14,10,30,2019-06-14 10:30
5.77,5.75,5.78,5.72,2439600.0,14017614.0,2019,6,14,11,30,2019-06-14 11:30
5.75,5.67,5.75,5.65,3524100.0,20065596.0,2019,6,14,14,0,2019-06-14 14:00
5.66,5.62,5.69,5.61,4969400.0,28046616.0,2019,6,14,15,0,2019-06-14 15:00
5.6,5.61,5.68,5.58,3659500.0,20603124.0,2019,6,17,10,30,2019-06-17 10:30
5.61,5.6,5.64,5.6,1352400.0,7592610.0,2019,6,17,11,30,2019-06-17 11:30
5.61,5.6,5.63,5.58,1701200.0,9535310.0,2019,6,17,14,0,2019-06-17 14:00
5.59,5.58,5.63,5.55,3303100.0,18405988.0,2019,6,17,15,0,2019-06-17 15:00
5.58,5.55,5.62,5.53,3517400.0,19589250.0,2019,6,18,10,30,2019-06-18 10:30
5.56,5.58,5.62,5.55,1528900.0,8548482.0,2019,6,18,11,30,2019-06-18 11:30
5.58,5.49,5.6,5.48,3347000.0,18493572.0,2019,6,18,14,0,2019-06-18 14:00
5.5,5.54,5.55,5.48,3215400.0,17740612.0,2019,6,18,15,0,2019-06-18 15:00
5.68,5.7,5.74,5.67,7470500.0,42571804.0,2019,6,19,10,30,2019-06-19 10:30
5.7,5.69,5.7,5.65,2098700.0,11902780.0,2019,6,19,11,30,2019-06-19 11:30
5.7,5.68,5.76,5.68,4585500.0,26214240.0,2019,6,19,14,0,2019-06-19 14:00
5.69,5.65,5.69,5.63,2707000.0,15324400.0,2019,6,19,15,0,2019-06-19 15:00
5.65,5.7,5.73,5.6,3601500.0,20400348.0,2019,6,20,10,30,2019-06-20 10:30
5.7,5.78,5.79,5.67,6271700.0,36009804.0,2019,6,20,11,30,2019-06-20 11:30
5.79,5.75,5.8,5.75,4279600.0,24712224.0,2019,6,20,14,0,2019-06-20 14:00
5.75,5.78,5.78,5.74,3939200.0,22683312.0,2019,6,20,15,0,2019-06-20 15:00
5.81,5.88,5.88,5.81,7562400.0,44309176.0,2019,6,21,10,30,2019-06-21 10:30
5.87,5.88,5.89,5.85,3849900.0,22607752.0,2019,6,21,11,30,2019-06-21 11:30
5.88,5.85,5.89,5.84,3261600.0,19100600.0,2019,6,21,14,0,2019-06-21 14:00
5.84,5.85,5.87,5.82,4523100.0,26437304.0,2019,6,21,15,0,2019-06-21 15:00
5.89,5.82,5.89,5.8,4976900.0,29032130.0,2019,6,24,10,30,2019-06-24 10:30
5.82,5.8,5.83,5.79,2395300.0,13927766.0,2019,6,24,11,30,2019-06-24 11:30
5.8,5.76,5.81,5.76,2646700.0,15305992.0,2019,6,24,14,0,2019-06-24 14:00
5.76,5.78,5.79,5.75,3056200.0,17654272.0,2019,6,24,15,0,2019-06-24 15:00
5.8,5.78,5.83,5.75,4590900.0,26573908.0,2019,6,25,10,30,2019-06-25 10:30
5.78,5.71,5.78,5.67,4324200.0,24725708.0,2019,6,25,11,30,2019-06-25 11:30
5.7,6.03,6.05,5.69,14580500.0,86376816.0,2019,6,25,14,0,2019-06-25 14:00
6.04,5.95,6.04,5.93,16549700.0,98983648.0,2019,6,25,15,0,2019-06-25 15:00
5.9,5.86,5.9,5.79,9470600.0,55279084.0,2019,6,26,10,30,2019-06-26 10:30
5.85,5.81,5.88,5.8,4191600.0,24477556.0,2019,6,26,11,30,2019-06-26 11:30
5.81,5.8,5.83,5.78,3950100.0,22921064.0,2019,6,26,14,0,2019-06-26 14:00
5.79,5.81,5.94,5.79,8138900.0,47653672.0,2019,6,26,15,0,2019-06-26 15:00
5.81,5.84,5.9,5.8,5595800.0,32745028.0,2019,6,27,10,30,2019-06-27 10:30
5.84,5.83,5.85,5.81,1646600.0,9602464.0,2019,6,27,11,30,2019-06-27 11:30
5.83,5.83,5.86,5.82,1486900.0,8680048.0,2019,6,27,14,0,2019-06-27 14:00
5.83,5.8,5.83,5.78,4633400.0,26870492.0,2019,6,27,15,0,2019-06-27 15:00
5.79,5.79,5.89,5.76,4064100.0,23618294.0,2019,6,28,10,30,2019-06-28 10:30
5.78,5.76,5.8,5.71,2218400.0,12760734.0,2019,6,28,11,30,2019-06-28 11:30
5.74,5.73,5.76,5.72,1726800.0,9900660.0,2019,6,28,14,0,2019-06-28 14:00
5.74,5.71,5.76,5.7,3446800.0,19725256.0,2019,6,28,15,0,2019-06-28 15:00
5.91,5.86,5.91,5.81,7897900.0,46236656.0,2019,7,1,10,30,2019-07-01 10:30
5.85,5.86,5.89,5.84,3270000.0,19167052.0,2019,7,1,11,30,2019-07-01 11:30
5.86,5.87,5.88,5.84,2262400.0,13259804.0,2019,7,1,14,0,2019-07-01 14:00
5.87,5.85,5.87,5.83,5194600.0,30383608.0,2019,7,1,15,0,2019-07-01 15:00
5.86,5.88,5.89,5.85,6777300.0,39805408.0,2019,7,2,10,30,2019-07-02 10:30
5.88,5.86,5.89,5.86,1946500.0,11440668.0,2019,7,2,11,30,2019-07-02 11:30
5.87,5.85,5.89,5.85,2793700.0,16398772.0,2019,7,2,14,0,2019-07-02 14:00
5.85,5.88,5.89,5.84,4597000.0,26985784.0,2019,7,2,15,0,2019-07-02 15:00
5.88,5.77,5.88,5.77,5415400.0,31466178.0,2019,7,3,10,30,2019-07-03 10:30
5.77,5.78,5.8,5.76,1818800.0,10499338.0,2019,7,3,11,30,2019-07-03 11:30
5.78,5.77,5.79,5.75,2120200.0,12230928.0,2019,7,3,14,0,2019-07-03 14:00
5.76,5.77,5.78,5.73,3343300.0,19250724.0,2019,7,3,15,0,2019-07-03 15:00
5.8,5.82,5.83,5.77,2630000.0,15260841.0,2019,7,4,10,30,2019-07-04 10:30
5.82,5.76,5.82,5.76,2030700.0,11751033.0,2019,7,4,11,30,2019-07-04 11:30
5.76,5.76,5.77,5.74,1203900.0,6932638.0,2019,7,4,14,0,2019-07-04 14:00
5.77,5.74,5.77,5.72,3019900.0,17341796.0,2019,7,4,15,0,2019-07-04 15:00
5.78,5.72,5.78,5.68,2322600.0,13288782.0,2019,7,5,10,30,2019-07-05 10:30
5.72,5.7,5.73,5.7,970300.0,5541854.0,2019,7,5,11,30,2019-07-05 11:30
5.69,5.75,5.77,5.69,1475800.0,8468054.0,2019,7,5,14,0,2019-07-05 14:00
5.74,5.76,5.76,5.73,2116800.0,12175038.0,2019,7,5,15,0,2019-07-05 15:00
5.76,5.55,5.76,5.53,8142900.0,45641448.0,2019,7,8,10,30,2019-07-08 10:30
5.54,5.52,5.57,5.51,3083800.0,17077504.0,2019,7,8,11,30,2019-07-08 11:30
5.53,5.52,5.54,5.51,2473500.0,13660648.0,2019,7,8,14,0,2019-07-08 14:00
5.52,5.51,5.56,5.51,2941400.0,16256360.0,2019,7,8,15,0,2019-07-08 15:00
5.52,5.52,5.57,5.48,2963000.0,16383927.0,2019,7,9,10,30,2019-07-09 10:30
5.52,5.52,5.53,5.49,1215800.0,6701841.0,2019,7,9,11,30,2019-07-09 11:30
5.52,5.52,5.54,5.49,1265000.0,6975972.0,2019,7,9,14,0,2019-07-09 14:00
5.53,5.54,5.56,5.52,2468300.0,13668356.0,2019,7,9,15,0,2019-07-09 15:00
5.54,5.49,5.56,5.48,2841500.0,15670159.0,2019,7,10,10,30,2019-07-10 10:30
5.49,5.51,5.52,5.48,1362800.0,7496443.0,2019,7,10,11,30,2019-07-10 11:30
5.5,5.5,5.52,5.48,1007300.0,5539964.0,2019,7,10,14,0,2019-07-10 14:00
5.5,5.47,5.5,5.44,2517700.0,13766098.0,2019,7,10,15,0,2019-07-10 15:00
5.5,5.53,5.57,5.49,3914400.0,21678090.0,2019,7,11,10,30,2019-07-11 10:30
5.53,5.49,5.54,5.48,1453100.0,8005298.0,2019,7,11,11,30,2019-07-11 11:30
5.51,5.46,5.51,5.46,1567200.0,8598384.0,2019,7,11,14,0,2019-07-11 14:00
5.46,5.46,5.48,5.43,1938800.0,10578596.0,2019,7,11,15,0,2019-07-11 15:00
5.47,5.45,5.5,5.42,2297500.0,12541952.0,2019,7,12,10,30,2019-07-12 10:30
5.45,5.47,5.49,5.43,1082900.0,5910734.0,2019,7,12,11,30,2019-07-12 11:30
5.48,5.47,5.49,5.46,985200.0,5387562.0,2019,7,12,14,0,2019-07-12 14:00
5.48,5.46,5.48,5.45,2182800.0,11915232.0,2019,7,12,15,0,2019-07-12 15:00
5.55,5.5,5.55,5.4,4438300.0,24220856.0,2019,7,15,10,30,2019-07-15 10:30
5.51,5.58,5.58,5.5,3852700.0,21357252.0,2019,7,15,11,30,2019-07-15 11:30
5.57,5.57,5.58,5.54,2022200.0,11250440.0,2019,7,15,14,0,2019-07-15 14:00
5.57,5.56,5.57,5.52,2263300.0,12563916.0,2019,7,15,15,0,2019-07-15 15:00
5.54,5.55,5.58,5.54,2718900.0,15133610.0,2019,7,16,10,30,2019-07-16 10:30
5.57,5.56,5.57,5.54,1283600.0,7135394.0,2019,7,16,11,30,2019-07-16 11:30
5.56,5.57,5.58,5.54,1621500.0,9009760.0,2019,7,16,14,0,2019-07-16 14:00
5.58,5.59,5.62,5.57,2659700.0,14873536.0,2019,7,16,15,0,2019-07-16 15:00
5.6,5.61,5.62,5.56,2053500.0,11499297.0,2019,7,17,10,30,2019-07-17 10:30
5.61,5.58,5.61,5.57,1619300.0,9047813.0,2019,7,17,11,30,2019-07-17 11:30
5.58,5.6,5.63,5.58,2103300.0,11788618.0,2019,7,17,14,0,2019-07-17 14:00
5.6,5.59,5.62,5.59,1735400.0,9721352.0,2019,7,17,15,0,2019-07-17 15:00
5.59,5.53,5.59,5.49,3076200.0,16998430.0,2019,7,18,10,30,2019-07-18 10:30
5.53,5.52,5.56,5.52,988200.0,5473252.0,2019,7,18,11,30,2019-07-18 11:30
5.54,5.52,5.56,5.5,1697200.0,9382350.0,2019,7,18,14,0,2019-07-18 14:00
5.53,5.51,5.56,5.51,2083000.0,11525004.0,2019,7,18,15,0,2019-07-18 15:00
5.52,5.57,5.63,5.52,3116500.0,17378472.0,2019,7,19,10,30,2019-07-19 10:30
5.58,5.58,5.59,5.55,902800.0,5032406.0,2019,7,19,11,30,2019-07-19 11:30
5.58,5.56,5.59,5.55,1799800.0,10021488.0,2019,7,19,14,0,2019-07-19 14:00
5.56,5.57,5.59,5.55,2112200.0,11759238.0,2019,7,19,15,0,2019-07-19 15:00
4.65,4.53,4.65,4.48,5555700.0,25302156.0,2019,7,22,10,30,2019-07-22 10:30
4.53,4.55,4.56,4.5,1689400.0,7642114.0,2019,7,22,11,30,2019-07-22 11:30
4.55,4.52,4.55,4.51,1213200.0,5492370.0,2019,7,22,14,0,2019-07-22 14:00
4.52,4.5,4.52,4.48,3682900.0,16566172.0,2019,7,22,15,0,2019-07-22 15:00
4.51,4.53,4.56,4.5,2132700.0,9676145.0,2019,7,23,10,30,2019-07-23 10:30
4.53,4.54,4.56,4.52,1587000.0,7206467.0,2019,7,23,11,30,2019-07-23 11:30
4.55,4.55,4.55,4.52,832700.0,3777588.0,2019,7,23,14,0,2019-07-23 14:00
4.54,4.54,4.55,4.52,2042300.0,9266684.0,2019,7,23,15,0,2019-07-23 15:00
4.59,4.62,4.65,4.56,4801700.0,22173086.0,2019,7,24,10,30,2019-07-24 10:30
4.61,4.7,4.73,4.61,8177700.0,38229592.0,2019,7,24,11,30,2019-07-24 11:30
4.71,4.71,4.82,4.7,10078600.0,48017528.0,2019,7,24,14,0,2019-07-24 14:00
4.71,4.72,4.75,4.7,5900200.0,27909424.0,2019,7,24,15,0,2019-07-24 15:00
4.71,4.71,4.73,4.65,6481100.0,30369178.0,2019,7,25,10,30,2019-07-25 10:30
4.71,4.71,4.74,4.69,3165300.0,14931150.0,2019,7,25,11,30,2019-07-25 11:30
4.71,4.7,4.72,4.62,5053600.0,23582688.0,2019,7,25,14,0,2019-07-25 14:00
4.69,4.68,4.7,4.65,4499700.0,21030872.0,2019,7,25,15,0,2019-07-25 15:00
4.68,4.66,4.69,4.64,4150200.0,19356184.0,2019,7,26,10,30,2019-07-26 10:30
4.66,4.64,4.67,4.63,2190600.0,10178810.0,2019,7,26,11,30,2019-07-26 11:30
4.64,4.67,4.69,4.63,2305600.0,10763426.0,2019,7,26,14,0,2019-07-26 14:00
4.67,4.7,4.7,4.67,3598300.0,16869364.0,2019,7,26,15,0,2019-07-26 15:00
4.68,4.65,4.71,4.64,3080100.0,14394611.0,2019,7,29,10,30,2019-07-29 10:30
4.66,4.69,4.72,4.64,3282700.0,15354425.0,2019,7,29,11,30,2019-07-29 11:30
4.7,4.72,4.74,4.69,4767900.0,22494180.0,2019,7,29,14,0,2019-07-29 14:00
4.72,4.73,4.74,4.7,5617000.0,26496136.0,2019,7,29,15,0,2019-07-29 15:00
4.72,4.81,4.83,4.72,9065600.0,43325192.0,2019,7,30,10,30,2019-07-30 10:30
4.82,4.78,4.82,4.76,3262400.0,15636688.0,2019,7,30,11,30,2019-07-30 11:30
4.77,4.76,4.79,4.75,2125700.0,10142280.0,2019,7,30,14,0,2019-07-30 14:00
4.76,4.79,4.81,4.75,8137900.0,38917928.0,2019,7,30,15,0,2019-07-30 15:00
4.75,4.65,4.75,4.61,10417200.0,48663028.0,2019,7,31,10,30,2019-07-31 10:30
4.65,4.69,4.69,4.64,2197200.0,10265432.0,2019,7,31,11,30,2019-07-31 11:30
4.69,4.71,4.72,4.67,2484500.0,11683980.0,2019,7,31,14,0,2019-07-31 14:00
4.71,4.68,4.74,4.67,5702400.0,26768712.0,2019,7,31,15,0,2019-07-31 15:00
4.67,4.78,4.87,4.65,16770500.0,80349704.0,2019,8,1,10,30,2019-08-01 10:30
4.78,4.75,4.78,4.74,3981000.0,18948280.0,2019,8,1,11,30,2019-08-01 11:30
4.75,4.73,4.76,4.72,2258200.0,10707120.0,2019,8,1,14,0,2019-08-01 14:00
4.73,4.77,4.79,4.72,5340300.0,25379200.0,2019,8,1,15,0,2019-08-01 15:00
4.65,4.64,4.66,4.6,10738100.0,49728384.0,2019,8,2,10,30,2019-08-02 10:30
4.64,4.61,4.65,4.6,4565500.0,21091896.0,2019,8,2,11,30,2019-08-02 11:30
4.62,4.66,4.67,4.6,4385900.0,20367080.0,2019,8,2,14,0,2019-08-02 14:00
4.68,4.67,4.73,4.66,4258000.0,20000192.0,2019,8,2,15,0,2019-08-02 15:00
4.65,4.67,4.7,4.62,5621200.0,26203114.0,2019,8,5,10,30,2019-08-05 10:30
4.66,4.59,4.67,4.59,4425600.0,20422762.0,2019,8,5,11,30,2019-08-05 11:30
4.6,4.58,4.61,4.57,2301700.0,10549948.0,2019,8,5,14,0,2019-08-05 14:00
4.58,4.53,4.59,4.53,5067400.0,23070216.0,2019,8,5,15,0,2019-08-05 15:00
4.45,4.25,4.45,4.23,12780500.0,55666184.0,2019,8,6,10,30,2019-08-06 10:30
4.26,4.26,4.27,4.23,5091500.0,21639696.0,2019,8,6,11,30,2019-08-06 11:30
4.26,4.34,4.37,4.26,3444500.0,14925144.0,2019,8,6,14,0,2019-08-06 14:00
4.34,4.3,4.35,4.27,3921600.0,16857800.0,2019,8,6,15,0,2019-08-06 15:00
4.35,4.29,4.36,4.28,4870800.0,21049590.0,2019,8,7,10,30,2019-08-07 10:30
4.29,4.27,4.29,4.24,2979000.0,12708266.0,2019,8,7,11,30,2019-08-07 11:30
4.27,4.3,4.33,4.25,2516000.0,10785896.0,2019,8,7,14,0,2019-08-07 14:00
4.31,4.26,4.32,4.26,3427100.0,14671992.0,2019,8,7,15,0,2019-08-07 15:00
4.3,4.3,4.31,4.27,4735700.0,20339216.0,2019,8,8,10,30,2019-08-08 10:30
4.3,4.28,4.3,4.26,1965400.0,8408952.0,2019,8,8,11,30,2019-08-08 11:30
4.28,4.27,4.29,4.25,2811900.0,11997560.0,2019,8,8,14,0,2019-08-08 14:00
4.26,4.28,4.29,4.26,2790400.0,11927452.0,2019,8,8,15,0,2019-08-08 15:00
4.3,4.28,4.32,4.28,3337100.0,14322464.0,2019,8,9,10,30,2019-08-09 10:30
4.28,4.22,4.29,4.22,2626500.0,11159742.0,2019,8,9,11,30,2019-08-09 11:30
4.25,4.22,4.25,4.22,1994900.0,8437170.0,2019,8,9,14,0,2019-08-09 14:00
4.23,4.22,4.24,4.21,2189900.0,9247080.0,2019,8,9,15,0,2019-08-09 15:00
4.22,4.23,4.24,4.18,3433700.0,14451920.0,2019,8,12,10,30,2019-08-12 10:30
