open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1334.15,1338.27,1338.27,1333.59,6211373.0,621151488.0,2018,2,26,15,0,2018-02-26 15:00,31,2
1334.64,1342.61,1344.84,1333.55,13791056.0,1379119232.0,2018,2,27,10,30,2018-02-27 10:30,7,25
1342.79,1341.06,1344.56,1337.3,6141998.0,614214272.0,2018,2,27,11,30,2018-02-27 11:30,15,16
1341.0,1347.38,1347.38,1338.98,6339406.0,633954560.0,2018,2,27,14,0,2018-02-27 14:00,15,15
1347.57,1346.68,1349.67,1345.91,8231891.0,823204096.0,2018,2,27,15,0,2018-02-27 15:00,17,13
1327.95,1333.97,1337.75,1320.0,11312660.0,1131279616.0,2018,2,28,10,30,2018-02-28 10:30,1,32
1334.46,1338.46,1343.25,1334.02,4642679.0,464282240.0,2018,2,28,11,30,2018-02-28 11:30,6,25
1338.21,1340.02,1340.02,1336.58,4404162.0,440430464.0,2018,2,28,14,0,2018-02-28 14:00,8,24
1340.05,1339.59,1342.45,1337.46,6920838.0,692098048.0,2018,2,28,15,0,2018-02-28 15:00,13,18
1334.08,1355.66,1355.88,1332.76,11340978.0,1134111616.0,2018,3,1,10,30,2018-03-01 10:30,9,21
1355.53,1360.82,1361.44,1355.36,5261715.0,526185984.0,2018,3,1,11,30,2018-03-01 11:30,19,11
1360.97,1368.09,1369.73,1360.2,7834566.0,783470464.0,2018,3,1,14,0,2018-03-01 14:00,27,4
1368.03,1378.71,1379.06,1364.77,9458637.0,945878272.0,2018,3,1,15,0,2018-03-01 15:00,32,0
1369.75,1378.81,1380.89,1366.29,11764737.0,1176486912.0,2018,3,2,10,30,2018-03-02 10:30,9,23
1378.73,1373.3,1378.97,1373.3,5825978.0,582611712.0,2018,3,2,11,30,2018-03-02 11:30,11,16
1373.71,1369.45,1377.14,1369.2,4154546.0,415468800.0,2018,3,2,14,0,2018-03-02 14:00,7,23
1369.88,1374.28,1375.1,1366.69,7961378.0,796151808.0,2018,3,2,15,0,2018-03-02 15:00,8,23
1374.78,1377.56,1377.65,1370.92,11064941.0,1106507136.0,2018,3,5,10,30,2018-03-05 10:30,16,10
1377.6,1369.84,1377.6,1366.73,3816690.0,381683200.0,2018,3,5,11,30,2018-03-05 11:30,13,18
1369.68,1371.39,1372.38,1368.77,3722773.0,372292992.0,2018,3,5,14,0,2018-03-05 14:00,12,19
1371.17,1375.45,1375.45,1370.05,6853808.0,685394944.0,2018,3,5,15,0,2018-03-05 15:00,15,17
1377.36,1376.89,1378.57,1375.12,10673309.0,1067344000.0,2018,3,6,10,30,2018-03-06 10:30,13,13
1376.83,1380.37,1380.38,1373.7,5142710.0,514286464.0,2018,3,6,11,30,2018-03-06 11:30,15,15
1380.3,1379.31,1386.62,1379.22,5701866.0,570200064.0,2018,3,6,14,0,2018-03-06 14:00,20,11
1379.65,1385.54,1385.54,1379.45,6716562.0,671670784.0,2018,3,6,15,0,2018-03-06 15:00,20,9
1387.99,1385.33,1392.67,1385.15,12676288.0,1267642496.0,2018,3,7,10,30,2018-03-07 10:30,11,16
1385.94,1391.09,1391.09,1384.81,5662642.0,566277760.0,2018,3,7,11,30,2018-03-07 11:30,11,20
1390.93,1391.76,1392.41,1386.32,5552912.0,555304960.0,2018,3,7,14,0,2018-03-07 14:00,11,20
1392.03,1384.45,1393.57,1383.92,7693912.0,769405184.0,2018,3,7,15,0,2018-03-07 15:00,11,20
1378.46,1389.3,1390.08,1377.33,14956174.0,1495630464.0,2018,3,8,10,30,2018-03-08 10:30,12,18
1388.96,1386.37,1390.47,1385.5,6725355.0,672549248.0,2018,3,8,11,30,2018-03-08 11:30,18,11
1386.37,1383.22,1386.98,1382.13,4385729.0,438586880.0,2018,3,8,14,0,2018-03-08 14:00,19,12
1383.39,1386.94,1387.52,1382.48,7379491.0,737964544.0,2018,3,8,15,0,2018-03-08 15:00,17,12
1388.89,1393.67,1394.45,1386.69,13416822.0,1341695872.0,2018,3,9,10,30,2018-03-09 10:30,16,11
1393.97,1406.38,1406.38,1392.69,7291527.0,729166720.0,2018,3,9,11,30,2018-03-09 11:30,20,9
1406.44,1415.81,1418.17,1406.44,9187744.0,918788608.0,2018,3,9,14,0,2018-03-09 14:00,25,6
1415.17,1414.33,1416.91,1412.67,9027358.0,902749440.0,2018,3,9,15,0,2018-03-09 15:00,26,5
1418.37,1426.91,1429.62,1417.01,14453368.0,1445349120.0,2018,3,12,10,30,2018-03-12 10:30,19,9
1427.0,1421.59,1429.65,1420.53,8731930.0,873206784.0,2018,3,12,11,30,2018-03-12 11:30,22,5
1421.56,1430.16,1431.4,1421.56,7377867.0,737799936.0,2018,3,12,14,0,2018-03-12 14:00,17,11
1430.02,1433.97,1434.8,1429.15,8416375.0,841651200.0,2018,3,12,15,0,2018-03-12 15:00,22,7
1430.91,1426.78,1430.91,1422.55,11679596.0,1167972352.0,2018,3,13,10,30,2018-03-13 10:30,6,25
1426.59,1434.13,1434.23,1424.89,6480880.0,648102016.0,2018,3,13,11,30,2018-03-13 11:30,11,20
1433.61,1433.62,1436.61,1431.63,5990739.0,599088000.0,2018,3,13,14,0,2018-03-13 14:00,11,19
1433.57,1420.18,1433.57,1419.08,8320857.0,832099584.0,2018,3,13,15,0,2018-03-13 15:00,11,17
1418.34,1424.35,1424.98,1416.54,11074212.0,1107434240.0,2018,3,14,10,30,2018-03-14 10:30,8,19
1424.06,1419.61,1424.62,1417.59,4293433.0,429357568.0,2018,3,14,11,30,2018-03-14 11:30,14,17
1419.61,1415.62,1420.05,1414.8,4000903.0,400104448.0,2018,3,14,14,0,2018-03-14 14:00,10,20
1415.64,1409.19,1418.96,1407.21,6487201.0,648734208.0,2018,3,14,15,0,2018-03-14 15:00,9,21
1405.32,1409.91,1410.49,1401.93,10566762.0,1056689344.0,2018,3,15,10,30,2018-03-15 10:30,11,19
1409.67,1405.21,1412.63,1404.25,5632872.0,563301184.0,2018,3,15,11,30,2018-03-15 11:30,7,22
1405.21,1389.63,1405.21,1388.08,5577230.0,557737728.0,2018,3,15,14,0,2018-03-15 14:00,8,23
1389.81,1402.44,1402.72,1387.84,6136929.0,613707264.0,2018,3,15,15,0,2018-03-15 15:00,1,30
1398.43,1403.34,1406.88,1395.72,11828924.0,1182905600.0,2018,3,16,10,30,2018-03-16 10:30,16,15
1403.25,1396.72,1403.59,1396.21,5726425.0,572656768.0,2018,3,16,11,30,2018-03-16 11:30,21,9
1396.72,1405.83,1407.99,1396.53,4635303.0,463545216.0,2018,3,16,14,0,2018-03-16 14:00,16,15
1405.47,1399.59,1405.67,1398.58,6587132.0,658726912.0,2018,3,16,15,0,2018-03-16 15:00,19,12
1397.46,1401.1,1402.62,1394.59,11804693.0,1180482560.0,2018,3,19,10,30,2018-03-19 10:30,10,21
1401.53,1404.93,1406.42,1400.69,4115585.0,411572480.0,2018,3,19,11,30,2018-03-19 11:30,14,16
1404.99,1402.33,1406.29,1402.33,3869042.0,386917760.0,2018,3,19,14,0,2018-03-19 14:00,18,11
1402.33,1399.29,1403.07,1396.33,5301682.0,530182016.0,2018,3,19,15,0,2018-03-19 15:00,15,14
1393.95,1392.89,1399.71,1390.66,12009519.0,1200964480.0,2018,3,20,10,30,2018-03-20 10:30,3,28
1393.82,1395.8,1398.12,1393.29,3878826.0,387895680.0,2018,3,20,11,30,2018-03-20 11:30,9,21
1395.94,1403.81,1404.89,1395.84,4179371.0,417951232.0,2018,3,20,14,0,2018-03-20 14:00,9,20
1404.06,1405.54,1407.46,1403.09,6775001.0,677513984.0,2018,3,20,15,0,2018-03-20 15:00,14,12
1402.73,1409.02,1413.87,1402.62,10995252.0,1099537920.0,2018,3,21,10,30,2018-03-21 10:30,16,11
1409.12,1409.33,1412.64,1405.4,5113863.0,511400704.0,2018,3,21,11,30,2018-03-21 11:30,22,8
1409.34,1412.56,1414.85,1409.34,5089073.0,508920320.0,2018,3,21,14,0,2018-03-21 14:00,23,7
1412.52,1402.12,1414.59,1398.63,9623518.0,962365440.0,2018,3,21,15,0,2018-03-21 15:00,23,7
1398.01,1397.11,1403.09,1394.95,8417865.0,841799488.0,2018,3,22,10,30,2018-03-22 10:30,15,14
1396.85,1402.85,1402.96,1389.34,4988180.0,498832064.0,2018,3,22,11,30,2018-03-22 11:30,8,23
1405.29,1404.81,1407.89,1403.22,4693547.0,469369856.0,2018,3,22,14,0,2018-03-22 14:00,14,16
1405.13,1400.56,1405.42,1396.93,8480680.0,848082432.0,2018,3,22,15,0,2018-03-22 15:00,17,14
1364.46,1368.05,1370.62,1344.05,11222857.0,1122299648.0,2018,3,23,10,30,2018-03-23 10:30,0,31
1368.27,1344.05,1368.28,1343.27,5749888.0,575003264.0,2018,3,23,11,30,2018-03-23 11:30,3,28
1344.0,1317.1,1344.0,1317.1,6137410.0,613755008.0,2018,3,23,14,0,2018-03-23 14:00,1,30
1317.24,1319.51,1323.1,1308.91,6772596.0,677273856.0,2018,3,23,15,0,2018-03-23 15:00,1,30
1298.22,1314.65,1314.65,1284.41,9035816.0,903595008.0,2018,3,26,10,30,2018-03-26 10:30,2,29
1314.93,1308.05,1317.61,1307.3,3110271.0,311041152.0,2018,3,26,11,30,2018-03-26 11:30,12,19
1308.02,1313.67,1316.87,1307.94,3192972.0,319311488.0,2018,3,26,14,0,2018-03-26 14:00,8,23
1313.38,1338.96,1338.96,1313.37,6274764.0,627490048.0,2018,3,26,15,0,2018-03-26 15:00,11,19
1349.23,1361.61,1366.4,1349.23,9917002.0,991713024.0,2018,3,27,10,30,2018-03-27 10:30,30,0
1361.53,1370.06,1370.8,1360.41,5977938.0,597807872.0,2018,3,27,11,30,2018-03-27 11:30,29,2
1370.02,1363.13,1372.85,1362.43,4220127.0,422026752.0,2018,3,27,14,0,2018-03-27 14:00,29,2
1363.02,1365.97,1366.15,1357.21,5463380.0,546353152.0,2018,3,27,15,0,2018-03-27 15:00,29,2
1353.26,1353.95,1361.97,1348.09,9144920.0,914504192.0,2018,3,28,10,30,2018-03-28 10:30,1,30
1354.3,1353.43,1359.08,1353.43,4444425.0,444455936.0,2018,3,28,11,30,2018-03-28 11:30,7,23
1354.18,1358.59,1360.32,1353.59,3585594.0,358574208.0,2018,3,28,14,0,2018-03-28 14:00,8,22
1359.31,1359.12,1365.39,1355.49,6919660.0,691980416.0,2018,3,28,15,0,2018-03-28 15:00,11,19
1358.29,1362.81,1367.71,1358.29,8430255.0,843038912.0,2018,3,29,10,30,2018-03-29 10:30,25,4
1362.53,1361.49,1364.88,1359.58,4068502.0,406863168.0,2018,3,29,11,30,2018-03-29 11:30,19,10
1361.49,1365.59,1367.38,1360.95,4237866.0,423800576.0,2018,3,29,14,0,2018-03-29 14:00,19,11
1365.39,1371.12,1373.04,1365.33,5373001.0,537314560.0,2018,3,29,15,0,2018-03-29 15:00,20,9
1375.96,1386.01,1386.66,1375.61,10200099.0,1020023168.0,2018,3,30,10,30,2018-03-30 10:30,21,9
1385.64,1387.91,1388.36,1383.98,4437627.0,443776896.0,2018,3,30,11,30,2018-03-30 11:30,22,8
1388.06,1388.55,1390.39,1387.04,5092367.0,509249664.0,2018,3,30,14,0,2018-03-30 14:00,21,6
1388.84,1389.13,1392.1,1387.26,6866115.0,686626688.0,2018,3,30,15,0,2018-03-30 15:00,23,7
1394.54,1406.61,1406.61,1394.54,10505755.0,1050588224.0,2018,4,2,10,30,2018-04-02 10:30,12,16
1406.47,1403.2,1406.55,1401.52,5005546.0,500567744.0,2018,4,2,11,30,2018-04-02 11:30,20,9
1403.16,1402.45,1406.65,1401.44,4662549.0,466269568.0,2018,4,2,14,0,2018-04-02 14:00,17,11
1402.62,1400.81,1402.72,1396.2,7384275.0,738440832.0,2018,4,2,15,0,2018-04-02 15:00,13,17
1385.26,1382.97,1393.01,1381.09,10286443.0,1028658432.0,2018,4,3,10,30,2018-04-03 10:30,3,28
1383.15,1387.76,1391.18,1380.43,5371951.0,537208192.0,2018,4,3,11,30,2018-04-03 11:30,7,24
1387.76,1381.95,1387.88,1381.67,4394524.0,439466624.0,2018,4,3,14,0,2018-04-03 14:00,8,23
1382.37,1386.12,1388.28,1377.46,6609467.0,660960768.0,2018,4,3,15,0,2018-04-03 15:00,6,25
1389.31,1383.64,1394.3,1383.64,7432457.0,743258944.0,2018,4,4,10,30,2018-04-04 10:30,24,5
1383.71,1389.28,1389.38,1382.82,3470246.0,347038528.0,2018,4,4,11,30,2018-04-04 11:30,13,15
1389.28,1383.73,1389.95,1382.29,3675893.0,367602816.0,2018,4,4,14,0,2018-04-04 14:00,20,11
1383.99,1376.61,1384.7,1375.34,7080035.0,708018432.0,2018,4,4,15,0,2018-04-04 15:00,11,19
1373.13,1362.72,1376.31,1355.25,7624078.0,762420672.0,2018,4,9,10,30,2018-04-09 10:30,7,23
1362.97,1371.45,1371.64,1361.92,2840134.0,284028480.0,2018,4,9,11,30,2018-04-09 11:30,4,27
1371.57,1368.73,1374.94,1368.73,4572793.0,457293312.0,2018,4,9,14,0,2018-04-09 14:00,12,18
1368.72,1368.48,1372.08,1364.24,6000254.0,600039168.0,2018,4,9,15,0,2018-04-09 15:00,10,20
1371.15,1351.4,1372.44,1351.01,9176167.0,917629312.0,2018,4,10,10,30,2018-04-10 10:30,16,11
1351.42,1355.61,1359.94,1351.42,5410522.0,541066112.0,2018,4,10,11,30,2018-04-10 11:30,10,20
1355.57,1358.18,1358.71,1353.46,4686522.0,468666112.0,2018,4,10,14,0,2018-04-10 14:00,10,19
1357.84,1366.17,1366.77,1356.64,5307170.0,530731776.0,2018,4,10,15,0,2018-04-10 15:00,10,21
1367.81,1374.49,1376.92,1366.03,9332372.0,933250240.0,2018,4,11,10,30,2018-04-11 10:30,16,13
1374.75,1374.27,1375.37,1371.06,3351812.0,335194944.0,2018,4,11,11,30,2018-04-11 11:30,19,10
1374.27,1374.0,1377.67,1372.02,4716773.0,471691264.0,2018,4,11,14,0,2018-04-11 14:00,19,12
1373.9,1373.78,1375.09,1369.9,5731793.0,573192960.0,2018,4,11,15,0,2018-04-11 15:00,20,9
1370.72,1384.91,1385.54,1370.72,8111715.0,811185152.0,2018,4,12,10,30,2018-04-12 10:30,14,17
1385.12,1382.32,1386.18,1382.32,5204471.0,520461056.0,2018,4,12,11,30,2018-04-12 11:30,21,10
1382.32,1384.12,1388.8,1382.31,5934026.0,593417856.0,2018,4,12,14,0,2018-04-12 14:00,18,11
1383.87,1384.26,1384.62,1379.43,7424156.0,742429568.0,2018,4,12,15,0,2018-04-12 15:00,16,14
1387.15,1385.34,1390.97,1385.34,9498220.0,949835456.0,2018,4,13,10,30,2018-04-13 10:30,22,8
1385.69,1385.43,1387.18,1382.2,4437092.0,443722816.0,2018,4,13,11,30,2018-04-13 11:30,16,14
1385.26,1386.09,1389.56,1383.91,4368054.0,436820480.0,2018,4,13,14,0,2018-04-13 14:00,16,13
1386.22,1382.02,1387.27,1379.52,6029662.0,602980608.0,2018,4,13,15,0,2018-04-13 15:00,16,13
1385.62,1392.94,1393.28,1385.09,7245517.0,724565056.0,2018,4,16,10,30,2018-04-16 10:30,11,20
1393.26,1384.78,1394.5,1384.46,3689958.0,369008960.0,2018,4,16,11,30,2018-04-16 11:30,14,15
1384.94,1375.19,1387.43,1373.24,3117046.0,311719168.0,2018,4,16,14,0,2018-04-16 14:00,7,24
1375.25,1384.42,1384.42,1375.25,4647300.0,464744192.0,2018,4,16,15,0,2018-04-16 15:00,6,24
1398.21,1386.78,1399.71,1383.3,18443208.0,1844334208.0,2018,4,17,10,30,2018-04-17 10:30,24,2
1386.24,1381.4,1388.08,1380.75,4598023.0,459815808.0,2018,4,17,11,30,2018-04-17 11:30,15,14
1381.42,1371.33,1381.91,1370.26,7010100.0,701023488.0,2018,4,17,14,0,2018-04-17 14:00,9,18
1372.04,1363.8,1376.27,1363.8,7077458.0,707759616.0,2018,4,17,15,0,2018-04-17 15:00,7,23
1365.48,1346.69,1369.55,1343.73,12640485.0,1264061696.0,2018,4,18,10,30,2018-04-18 10:30,22,7
1346.28,1349.09,1351.22,1340.88,3972458.0,397259648.0,2018,4,18,11,30,2018-04-18 11:30,4,26
1349.09,1361.13,1362.41,1348.16,5034056.0,503419520.0,2018,4,18,14,0,2018-04-18 14:00,7,24
1361.06,1365.91,1366.21,1360.99,6845276.0,684541440.0,2018,4,18,15,0,2018-04-18 15:00,15,14
1365.04,1366.85,1369.1,1362.73,11168299.0,1116843008.0,2018,4,19,10,30,2018-04-19 10:30,8,18
1366.97,1370.94,1370.94,1366.61,4013043.0,401318400.0,2018,4,19,11,30,2018-04-19 11:30,16,14
1370.94,1369.6,1373.16,1367.04,7247130.0,724727040.0,2018,4,19,14,0,2018-04-19 14:00,20,10
1369.56,1364.19,1369.97,1362.55,6189157.0,618929152.0,2018,4,19,15,0,2018-04-19 15:00,15,15
1354.78,1348.78,1354.82,1348.57,12310406.0,1231054336.0,2018,4,20,10,30,2018-04-20 10:30,7,23
1348.05,1336.87,1348.05,1336.87,5492626.0,549276800.0,2018,4,20,11,30,2018-04-20 11:30,8,23
1336.87,1337.3,1338.16,1332.46,3656605.0,365675136.0,2018,4,20,14,0,2018-04-20 14:00,5,26
1337.14,1324.24,1337.17,1320.33,6457516.0,645765120.0,2018,4,20,15,0,2018-04-20 15:00,6,25
1322.43,1321.47,1329.47,1319.64,8708935.0,870906880.0,2018,4,23,10,30,2018-04-23 10:30,12,16
1321.44,1318.75,1323.97,1316.97,3261634.0,326176768.0,2018,4,23,11,30,2018-04-23 11:30,12,19
1318.42,1314.11,1319.57,1314.11,3353309.0,335344128.0,2018,4,23,14,0,2018-04-23 14:00,12,18
1313.73,1321.31,1322.27,1306.9,4974856.0,497499392.0,2018,4,23,15,0,2018-04-23 15:00,7,22
1321.07,1332.7,1334.49,1319.99,6335037.0,633517056.0,2018,4,24,10,30,2018-04-24 10:30,19,8
1332.54,1339.89,1340.67,1332.54,5122100.0,512224128.0,2018,4,24,11,30,2018-04-24 11:30,25,5
1339.89,1338.42,1341.07,1337.57,4224874.0,422501888.0,2018,4,24,14,0,2018-04-24 14:00,26,4
1338.58,1342.35,1342.35,1337.36,5516052.0,551619840.0,2018,4,24,15,0,2018-04-24 15:00,27,3
1335.18,1336.67,1339.2,1333.33,7108467.0,710859904.0,2018,4,25,10,30,2018-04-25 10:30,3,26
1336.88,1336.97,1339.5,1331.22,4050809.0,405095296.0,2018,4,25,11,30,2018-04-25 11:30,12,19
1336.83,1334.84,1339.13,1334.84,3722242.0,372238208.0,2018,4,25,14,0,2018-04-25 14:00,8,20
1335.18,1336.52,1336.52,1332.99,5357315.0,535745408.0,2018,4,25,15,0,2018-04-25 15:00,7,18
1334.4,1318.97,1336.03,1318.24,7313860.0,731398912.0,2018,4,26,10,30,2018-04-26 10:30,9,19
1319.4,1315.69,1319.56,1313.1,4339831.0,433997440.0,2018,4,26,11,30,2018-04-26 11:30,4,27
1315.69,1309.03,1315.95,1307.87,3860707.0,386084992.0,2018,4,26,14,0,2018-04-26 14:00,4,26
1308.65,1298.25,1309.08,1297.31,5924571.0,592471296.0,2018,4,26,15,0,2018-04-26 15:00,4,27
1300.27,1304.69,1306.67,1291.78,6210838.0,621096768.0,2018,4,27,10,30,2018-04-27 10:30,23,6
1304.79,1298.19,1305.05,1298.19,2439909.0,244004864.0,2018,4,27,11,30,2018-04-27 11:30,20,10
1298.15,1302.32,1303.68,1296.33,2382026.0,238217536.0,2018,4,27,14,0,2018-04-27 14:00,14,14
1302.31,1303.32,1305.98,1301.71,4083586.0,408372992.0,2018,4,27,15,0,2018-04-27 15:00,20,8
1304.9,1308.09,1314.95,1304.1,5134319.0,513444992.0,2018,5,2,10,30,2018-05-02 10:30,23,6
1307.89,1302.1,1308.49,1301.36,2106753.0,210689536.0,2018,5,2,11,30,2018-05-02 11:30,15,14
1302.1,1303.92,1305.32,1300.88,1941166.0,194130240.0,2018,5,2,14,0,2018-05-02 14:00,11,18
1304.27,1303.47,1304.34,1297.01,4380890.0,438102208.0,2018,5,2,15,0,2018-05-02 15:00,10,21
1299.26,1282.81,1300.54,1282.74,5309085.0,530921984.0,2018,5,3,10,30,2018-05-03 10:30,6,21
1282.67,1293.3,1293.89,1282.53,3215596.0,321573760.0,2018,5,3,11,30,2018-05-03 11:30,2,28
1293.3,1303.26,1304.01,1292.24,3096531.0,309667200.0,2018,5,3,14,0,2018-05-03 14:00,8,23
1303.11,1309.34,1309.75,1302.78,4847488.0,484762112.0,2018,5,3,15,0,2018-05-03 15:00,20,10
1306.26,1311.15,1313.09,1305.9,6225390.0,622552704.0,2018,5,4,10,30,2018-05-04 10:30,10,20
1311.06,1308.89,1311.29,1305.71,2380237.0,238038400.0,2018,5,4,11,30,2018-05-04 11:30,17,12
1308.89,1307.2,1309.85,1305.26,2293599.0,229374592.0,2018,5,4,14,0,2018-05-04 14:00,13,16
1307.53,1303.46,1307.7,1301.37,4143743.0,414388224.0,2018,5,4,15,0,2018-05-04 15:00,13,18
1303.26,1314.88,1316.4,1303.26,4969949.0,497007424.0,2018,5,7,10,30,2018-05-07 10:30,21,8
1314.91,1319.98,1319.98,1312.63,2640724.0,264086336.0,2018,5,7,11,30,2018-05-07 11:30,26,4
1319.88,1320.59,1322.31,1318.78,3531400.0,353153792.0,2018,5,7,14,0,2018-05-07 14:00,29,2
1320.79,1323.89,1324.08,1320.48,4679976.0,468012928.0,2018,5,7,15,0,2018-05-07 15:00,29,2
1322.48,1320.68,1324.07,1319.15,5966929.0,596704960.0,2018,5,8,10,30,2018-05-08 10:30,12,15
1320.5,1328.74,1328.74,1319.04,4898772.0,489890240.0,2018,5,8,11,30,2018-05-08 11:30,9,21
1328.73,1331.09,1332.89,1327.34,5712329.0,571246720.0,2018,5,8,14,0,2018-05-08 14:00,19,11
1331.4,1330.75,1331.68,1328.26,4625612.0,462574976.0,2018,5,8,15,0,2018-05-08 15:00,20,11
1329.03,1328.7,1331.88,1327.21,6319569.0,631970176.0,2018,5,9,10,30,2018-05-09 10:30,10,16
1328.57,1331.72,1331.72,1327.52,3682059.0,368220864.0,2018,5,9,11,30,2018-05-09 11:30,9,20
1332.0,1330.78,1332.48,1329.9,4602168.0,460230976.0,2018,5,9,14,0,2018-05-09 14:00,16,9
1330.9,1331.85,1331.87,1326.4,4903800.0,490395136.0,2018,5,9,15,0,2018-05-09 15:00,14,14
1333.66,1338.24,1339.24,1333.66,10219682.0,1021980736.0,2018,5,10,10,30,2018-05-10 10:30,21,7
1338.47,1337.06,1339.31,1333.39,5759642.0,575977280.0,2018,5,10,11,30,2018-05-10 11:30,17,10
1336.91,1339.61,1342.59,1334.92,4455906.0,445604608.0,2018,5,10,14,0,2018-05-10 14:00,16,14
1339.53,1343.33,1344.37,1336.57,5496016.0,549615488.0,2018,5,10,15,0,2018-05-10 15:00,15,16
1344.39,1333.53,1344.88,1331.69,13513252.0,1351338880.0,2018,5,11,10,30,2018-05-11 10:30,14,14
1333.66,1329.8,1335.45,1328.65,3740361.0,374050304.0,2018,5,11,11,30,2018-05-11 11:30,6,25
1329.72,1335.03,1337.54,1328.47,4165763.0,416589056.0,2018,5,11,14,0,2018-05-11 14:00,5,26
1334.73,1330.5,1334.96,1327.12,6056446.0,605659008.0,2018,5,11,15,0,2018-05-11 15:00,9,22
1326.23,1321.19,1328.66,1320.79,7578414.0,757853888.0,2018,5,14,10,30,2018-05-14 10:30,14,15
1321.12,1322.19,1325.31,1321.08,3893447.0,389358528.0,2018,5,14,11,30,2018-05-14 11:30,10,19
1322.2,1318.13,1322.51,1316.34,3438318.0,343846144.0,2018,5,14,14,0,2018-05-14 14:00,7,22
1318.21,1316.24,1318.71,1312.51,4416176.0,441631104.0,2018,5,14,15,0,2018-05-14 15:00,6,24
1317.71,1313.37,1318.78,1312.32,5578028.0,557816320.0,2018,5,15,10,30,2018-05-15 10:30,12,17
1313.42,1314.53,1316.18,1312.45,3671561.0,367170368.0,2018,5,15,11,30,2018-05-15 11:30,13,16
1314.56,1316.92,1317.46,1311.95,2805723.0,280586944.0,2018,5,15,14,0,2018-05-15 14:00,10,19
1316.43,1320.14,1320.29,1315.09,4382235.0,438238592.0,2018,5,15,15,0,2018-05-15 15:00,18,12
1317.18,1317.17,1317.98,1313.15,7853599.0,785372480.0,2018,5,16,10,30,2018-05-16 10:30,6,24
1318.05,1319.64,1320.21,1313.55,5241701.0,524183744.0,2018,5,16,11,30,2018-05-16 11:30,10,18
1319.56,1322.58,1324.76,1319.04,4239483.0,423962752.0,2018,5,16,14,0,2018-05-16 14:00,13,18
1322.52,1316.41,1323.11,1315.81,6865308.0,686544256.0,2018,5,16,15,0,2018-05-16 15:00,14,15
1314.28,1314.15,1318.28,1314.02,7704196.0,770433728.0,2018,5,17,10,30,2018-05-17 10:30,15,13
1314.15,1315.19,1315.92,1312.44,3165684.0,316583104.0,2018,5,17,11,30,2018-05-17 11:30,12,18
1315.23,1311.21,1316.06,1310.7,2499102.0,249924736.0,2018,5,17,14,0,2018-05-17 14:00,14,14
1311.17,1309.76,1312.76,1307.84,4640834.0,464097408.0,2018,5,17,15,0,2018-05-17 15:00,15,16
1310.03,1309.92,1311.46,1307.42,5740009.0,574013312.0,2018,5,18,10,30,2018-05-18 10:30,13,16
1309.83,1307.3,1313.04,1306.49,3262530.0,326266944.0,2018,5,18,11,30,2018-05-18 11:30,14,16
1307.26,1308.11,1308.51,1302.81,3406101.0,340623168.0,2018,5,18,14,0,2018-05-18 14:00,9,21
1308.1,1312.7,1313.33,1308.1,4621040.0,462116736.0,2018,5,18,15,0,2018-05-18 15:00,12,18
1317.72,1326.06,1326.19,1317.72,7783180.0,778330688.0,2018,5,21,10,30,2018-05-21 10:30,26,2
1325.96,1331.45,1332.12,1325.44,4528768.0,452890432.0,2018,5,21,11,30,2018-05-21 11:30,27,2
1331.83,1330.97,1333.49,1329.84,3227627.0,322777472.0,2018,5,21,14,0,2018-05-21 14:00,27,1
1330.57,1331.6,1331.91,1328.77,4934916.0,493505664.0,2018,5,21,15,0,2018-05-21 15:00,27,1
1331.39,1328.98,1336.59,1328.65,7317249.0,731737600.0,2018,5,22,10,30,2018-05-22 10:30,11,15
1329.53,1331.26,1331.75,1328.29,2925289.0,292542400.0,2018,5,22,11,30,2018-05-22 11:30,10,18
1331.22,1329.41,1332.42,1328.9,3356040.0,335617856.0,2018,5,22,14,0,2018-05-22 14:00,13,16
1329.56,1333.82,1334.45,1328.28,6084593.0,608472704.0,2018,5,22,15,0,2018-05-22 15:00,13,17
1332.3,1334.85,1335.49,1329.31,7590263.0,759039424.0,2018,5,23,10,30,2018-05-23 10:30,5,21
1335.0,1338.88,1338.88,1334.62,4969599.0,496974784.0,2018,5,23,11,30,2018-05-23 11:30,12,16
1338.83,1338.29,1340.82,1336.69,4918015.0,491815808.0,2018,5,23,14,0,2018-05-23 14:00,14,16
1338.45,1333.73,1339.22,1333.15,6394913.0,639505920.0,2018,5,23,15,0,2018-05-23 15:00,12,18
1334.0,1340.05,1340.05,1333.33,11162142.0,1116227328.0,2018,5,24,10,30,2018-05-24 10:30,12,14
1339.96,1340.62,1343.02,1336.62,4202621.0,420275840.0,2018,5,24,11,30,2018-05-24 11:30,15,12
1340.62,1337.53,1342.16,1336.05,3735775.0,373590528.0,2018,5,24,14,0,2018-05-24 14:00,18,11
1337.48,1337.93,1339.21,1334.41,6055584.0,605571712.0,2018,5,24,15,0,2018-05-24 15:00,17,11
1340.76,1332.37,1343.81,1332.37,10591521.0,1059164864.0,2018,5,25,10,30,2018-05-25 10:30,15,11
1332.56,1329.75,1333.81,1322.33,5534559.0,553469376.0,2018,5,25,11,30,2018-05-25 11:30,10,20
1329.98,1324.96,1331.11,1324.41,4207236.0,420736768.0,2018,5,25,14,0,2018-05-25 14:00,9,22
