open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
886.74,886.32,890.13,882.48,5649720.0,565000448.0,2018,11,22,10,30,2018-11-22 10:30,7,2
886.27,881.02,886.88,880.49,1119762.0,112006784.0,2018,11,22,11,30,2018-11-22 11:30,5,5
881.03,884.44,885.03,881.03,803940.0,80426496.0,2018,11,22,14,0,2018-11-22 14:00,5,5
885.09,885.89,887.39,883.57,1329035.0,132933248.0,2018,11,22,15,0,2018-11-22 15:00,6,4
882.97,869.53,883.42,865.99,4748161.0,474840640.0,2018,11,23,10,30,2018-11-23 10:30,1,8
869.1,860.72,872.99,859.27,1497277.0,149758272.0,2018,11,23,11,30,2018-11-23 11:30,1,9
860.97,849.87,861.24,845.51,1819326.0,181962816.0,2018,11,23,14,0,2018-11-23 14:00,1,9
849.97,851.67,860.27,849.18,1547735.0,154804480.0,2018,11,23,15,0,2018-11-23 15:00,0,9
848.91,850.53,855.03,847.27,3160439.0,316072416.0,2018,11,26,10,30,2018-11-26 10:30,5,4
850.38,845.03,850.38,840.76,806296.0,80659648.0,2018,11,26,11,30,2018-11-26 11:30,6,4
845.21,840.89,846.22,840.82,569955.0,57023328.0,2018,11,26,14,0,2018-11-26 14:00,4,6
841.0,841.75,842.35,837.36,478313.0,47860896.0,2018,11,26,15,0,2018-11-26 15:00,3,7
845.51,848.54,848.76,837.45,2277936.0,227823216.0,2018,11,27,10,30,2018-11-27 10:30,8,2
848.54,838.52,848.54,835.6,687050.0,68735984.0,2018,11,27,11,30,2018-11-27 11:30,8,2
838.39,841.45,843.49,837.85,614020.0,61432960.0,2018,11,27,14,0,2018-11-27 14:00,5,5
841.51,840.88,842.34,836.39,1047183.0,104750336.0,2018,11,27,15,0,2018-11-27 15:00,5,5
840.44,839.76,845.94,834.21,2036847.0,203713520.0,2018,11,28,10,30,2018-11-28 10:30,4,3
839.45,853.77,854.62,839.45,1126573.0,112690768.0,2018,11,28,11,30,2018-11-28 11:30,2,8
853.77,854.71,856.56,853.3,541452.0,54177344.0,2018,11,28,14,0,2018-11-28 14:00,6,4
855.1,865.73,867.56,854.88,1239896.0,124021696.0,2018,11,28,15,0,2018-11-28 15:00,6,4
872.52,866.18,873.66,864.74,2268413.0,226868048.0,2018,11,29,10,30,2018-11-29 10:30,6,2
865.81,863.36,865.87,859.5,675321.0,67565104.0,2018,11,29,11,30,2018-11-29 11:30,4,6
863.36,862.88,864.62,858.15,713154.0,71347936.0,2018,11,29,14,0,2018-11-29 14:00,4,4
862.79,847.05,863.0,846.69,1860321.0,186061536.0,2018,11,29,15,0,2018-11-29 15:00,3,7
845.1,850.53,852.22,841.44,1647971.0,164825504.0,2018,11,30,10,30,2018-11-30 10:30,4,6
850.53,849.88,852.48,846.11,772251.0,77257536.0,2018,11,30,11,30,2018-11-30 11:30,3,7
849.83,844.42,849.93,838.41,827156.0,82748672.0,2018,11,30,14,0,2018-11-30 14:00,5,5
843.66,851.71,853.26,843.2,874247.0,87457344.0,2018,11,30,15,0,2018-11-30 15:00,5,5
865.58,874.94,876.18,858.75,3018555.0,301880608.0,2018,12,3,10,30,2018-12-03 10:30,10,0
874.49,886.75,888.36,874.33,1777287.0,177763296.0,2018,12,3,11,30,2018-12-03 11:30,10,0
886.64,893.3,894.57,884.87,1428126.0,142843456.0,2018,12,3,14,0,2018-12-03 14:00,10,0
893.3,890.25,894.14,887.73,1845476.0,184577600.0,2018,12,3,15,0,2018-12-03 15:00,10,0
884.28,886.79,890.89,881.93,2967583.0,296787776.0,2018,12,4,10,30,2018-12-04 10:30,2,7
886.79,886.07,890.65,885.13,673431.0,67374656.0,2018,12,4,11,30,2018-12-04 11:30,3,5
886.3,887.46,888.31,884.24,451245.0,45156096.0,2018,12,4,14,0,2018-12-04 14:00,2,6
887.46,893.08,894.17,886.93,901223.0,90151840.0,2018,12,4,15,0,2018-12-04 15:00,4,6
881.34,883.89,884.98,876.9,3309405.0,330967488.0,2018,12,5,10,30,2018-12-05 10:30,1,9
883.77,887.09,887.56,881.67,827377.0,82772160.0,2018,12,5,11,30,2018-12-05 11:30,2,8
887.2,880.27,888.88,880.14,699764.0,70009536.0,2018,12,5,14,0,2018-12-05 14:00,3,7
879.94,878.73,881.88,878.15,1507361.0,150766400.0,2018,12,5,15,0,2018-12-05 15:00,1,9
878.46,877.35,879.57,867.38,2141233.0,214152352.0,2018,12,6,10,30,2018-12-06 10:30,4,5
877.45,873.61,878.11,869.85,902265.0,90259008.0,2018,12,6,11,30,2018-12-06 11:30,3,7
873.27,868.04,873.64,866.1,966244.0,96656736.0,2018,12,6,14,0,2018-12-06 14:00,2,8
867.83,868.44,872.63,865.63,1307188.0,130749152.0,2018,12,6,15,0,2018-12-06 15:00,2,8
871.21,871.88,875.53,867.68,1545861.0,154617472.0,2018,12,7,10,30,2018-12-07 10:30,7,2
871.78,869.59,872.76,867.22,552479.0,55281184.0,2018,12,7,11,30,2018-12-07 11:30,3,4
869.6,865.53,871.46,865.01,892896.0,89322144.0,2018,12,7,14,0,2018-12-07 14:00,5,3
865.53,866.08,867.07,863.65,1163752.0,116404800.0,2018,12,7,15,0,2018-12-07 15:00,3,5
859.02,857.61,861.07,854.88,1389662.0,138996736.0,2018,12,10,10,30,2018-12-10 10:30,3,6
857.56,856.85,860.28,853.83,492727.0,49306512.0,2018,12,10,11,30,2018-12-10 11:30,1,9
856.9,856.01,861.14,854.23,657725.0,65804144.0,2018,12,10,14,0,2018-12-10 14:00,1,9
856.22,858.93,860.46,856.22,1236265.0,123658880.0,2018,12,10,15,0,2018-12-10 15:00,1,9
859.91,871.87,872.93,859.68,2471382.0,247170816.0,2018,12,11,10,30,2018-12-11 10:30,8,2
871.98,874.57,876.02,870.72,568453.0,56877504.0,2018,12,11,11,30,2018-12-11 11:30,9,1
874.89,869.7,874.98,869.43,446934.0,44723072.0,2018,12,11,14,0,2018-12-11 14:00,9,0
869.65,872.49,873.32,868.16,528951.0,52925184.0,2018,12,11,15,0,2018-12-11 15:00,7,2
874.42,875.98,877.14,869.9,3177224.0,317753760.0,2018,12,12,10,30,2018-12-12 10:30,6,4
876.03,873.36,876.41,872.8,819889.0,82019648.0,2018,12,12,11,30,2018-12-12 11:30,7,3
873.68,869.97,873.85,869.97,603624.0,60393184.0,2018,12,12,14,0,2018-12-12 14:00,5,4
870.19,869.47,874.07,868.14,1534220.0,153452928.0,2018,12,12,15,0,2018-12-12 15:00,3,6
869.86,878.07,878.07,868.98,2300424.0,230073984.0,2018,12,13,10,30,2018-12-13 10:30,8,1
877.33,882.78,883.16,877.33,1052449.0,105277632.0,2018,12,13,11,30,2018-12-13 11:30,10,0
882.86,878.98,884.85,877.86,859219.0,85954880.0,2018,12,13,14,0,2018-12-13 14:00,10,0
878.79,879.17,880.56,878.0,1326432.0,132674368.0,2018,12,13,15,0,2018-12-13 15:00,10,0
878.07,868.97,880.5,868.79,1548881.0,154919472.0,2018,12,14,10,30,2018-12-14 10:30,4,4
868.97,866.51,869.77,864.33,583966.0,58430960.0,2018,12,14,11,30,2018-12-14 11:30,0,8
866.62,862.6,868.91,862.35,751045.0,75137728.0,2018,12,14,14,0,2018-12-14 14:00,1,9
862.38,854.86,862.76,854.86,1503454.0,150375104.0,2018,12,14,15,0,2018-12-14 15:00,0,10
850.59,840.27,855.67,834.36,2589567.0,258985584.0,2018,12,17,10,30,2018-12-17 10:30,6,3
840.49,842.61,846.97,838.98,824413.0,82473616.0,2018,12,17,11,30,2018-12-17 11:30,3,7
842.61,840.51,843.27,840.12,697903.0,69824192.0,2018,12,17,14,0,2018-12-17 14:00,3,6
840.79,840.26,841.11,835.72,1373406.0,137372992.0,2018,12,17,15,0,2018-12-17 15:00,3,7
836.91,842.21,845.52,835.11,1838099.0,183840336.0,2018,12,18,10,30,2018-12-18 10:30,3,6
842.59,832.05,842.75,829.26,961974.0,96229424.0,2018,12,18,11,30,2018-12-18 11:30,4,5
832.05,835.14,836.74,829.03,1655401.0,165572480.0,2018,12,18,14,0,2018-12-18 14:00,1,9
835.79,840.68,844.58,834.65,1880673.0,188098880.0,2018,12,18,15,0,2018-12-18 15:00,3,5
838.45,834.64,843.35,833.98,1737558.0,173787232.0,2018,12,19,10,30,2018-12-19 10:30,5,4
834.69,838.17,838.85,832.96,1023601.0,102393120.0,2018,12,19,11,30,2018-12-19 11:30,1,9
838.17,833.73,838.8,832.58,834860.0,83520288.0,2018,12,19,14,0,2018-12-19 14:00,1,8
834.16,829.84,835.86,828.74,1759586.0,175990240.0,2018,12,19,15,0,2018-12-19 15:00,1,9
831.2,831.03,833.2,826.07,1604887.0,160519280.0,2018,12,20,10,30,2018-12-20 10:30,8,1
831.08,827.29,832.99,827.04,608746.0,60904928.0,2018,12,20,11,30,2018-12-20 11:30,3,6
827.29,828.58,829.69,822.39,670669.0,67099408.0,2018,12,20,14,0,2018-12-20 14:00,1,9
828.48,830.82,831.53,827.68,1032046.0,103236928.0,2018,12,20,15,0,2018-12-20 15:00,5,4
828.34,819.78,829.35,816.61,1489390.0,148968832.0,2018,12,21,10,30,2018-12-21 10:30,1,7
820.32,822.9,823.79,819.36,615531.0,61583936.0,2018,12,21,11,30,2018-12-21 11:30,3,6
822.9,813.29,823.11,812.54,631952.0,63226880.0,2018,12,21,14,0,2018-12-21 14:00,1,7
812.91,819.6,819.6,809.56,1230062.0,123037920.0,2018,12,21,15,0,2018-12-21 15:00,2,8
816.54,824.24,828.18,815.05,1209748.0,121006088.0,2018,12,24,10,30,2018-12-24 10:30,2,8
824.22,827.43,828.05,823.0,811151.0,81147640.0,2018,12,24,11,30,2018-12-24 11:30,6,4
827.52,829.59,830.45,827.21,460565.0,46089184.0,2018,12,24,14,0,2018-12-24 14:00,6,2
829.43,833.68,834.99,828.55,915397.0,91572192.0,2018,12,24,15,0,2018-12-24 15:00,6,2
824.58,811.76,824.58,811.33,1339589.0,133986464.0,2018,12,25,10,30,2018-12-25 10:30,1,9
811.46,810.85,812.43,807.19,853643.0,85395664.0,2018,12,25,11,30,2018-12-25 11:30,1,9
810.49,821.11,821.37,809.95,431807.0,43211600.0,2018,12,25,14,0,2018-12-25 14:00,1,9
821.11,828.93,830.2,820.78,1042773.0,104306912.0,2018,12,25,15,0,2018-12-25 15:00,2,8
826.83,831.15,834.12,820.96,1693087.0,169338560.0,2018,12,26,10,30,2018-12-26 10:30,2,8
830.89,830.92,833.04,827.38,850816.0,85114304.0,2018,12,26,11,30,2018-12-26 11:30,4,5
830.92,824.18,831.35,822.02,746246.0,74656896.0,2018,12,26,14,0,2018-12-26 14:00,4,5
823.98,826.55,827.06,822.81,1113692.0,111401152.0,2018,12,26,15,0,2018-12-26 15:00,3,6
834.15,825.69,834.53,825.52,1939543.0,193986096.0,2018,12,27,10,30,2018-12-27 10:30,8,1
825.58,824.75,827.58,823.49,501718.0,50204432.0,2018,12,27,11,30,2018-12-27 11:30,6,3
824.86,819.81,824.86,818.94,885179.0,88550752.0,2018,12,27,14,0,2018-12-27 14:00,5,4
820.13,812.48,820.26,812.12,1462039.0,146234592.0,2018,12,27,15,0,2018-12-27 15:00,3,7
812.38,815.58,816.03,803.79,1074641.0,107493064.0,2018,12,28,10,30,2018-12-28 10:30,8,2
815.57,808.73,816.9,808.52,807566.0,80786968.0,2018,12,28,11,30,2018-12-28 11:30,9,1
808.73,813.71,814.72,808.73,489413.0,48972928.0,2018,12,28,14,0,2018-12-28 14:00,6,4
813.66,811.04,813.71,806.87,857897.0,85817408.0,2018,12,28,15,0,2018-12-28 15:00,5,3
813.03,807.84,813.04,804.66,1400023.0,140033408.0,2019,1,2,10,30,2019-01-02 10:30,8,2
807.93,804.4,808.29,802.41,593916.0,59424032.0,2019,1,2,11,30,2019-01-02 11:30,6,4
804.4,800.56,806.15,800.56,635631.0,63596288.0,2019,1,2,14,0,2019-01-02 14:00,6,4
800.71,801.82,804.86,799.39,749320.0,74964096.0,2019,1,2,15,0,2019-01-02 15:00,3,6
800.86,787.96,800.86,787.45,1634764.0,163507264.0,2019,1,3,10,30,2019-01-03 10:30,6,3
787.85,785.98,790.56,781.68,772753.0,77309536.0,2019,1,3,11,30,2019-01-03 11:30,5,4
786.66,788.4,788.57,784.22,441470.0,44179168.0,2019,1,3,14,0,2019-01-03 14:00,4,5
788.51,787.42,791.27,786.33,882471.0,88277632.0,2019,1,3,15,0,2019-01-03 15:00,3,6
776.66,784.8,786.99,772.71,1340505.0,134079784.0,2019,1,4,10,30,2019-01-04 10:30,0,10
784.8,798.65,798.8,784.75,1015344.0,101566552.0,2019,1,4,11,30,2019-01-04 11:30,7,3
799.35,798.21,801.94,795.97,984313.0,98463712.0,2019,1,4,14,0,2019-01-04 14:00,10,0
798.31,800.11,800.11,796.21,1288303.0,128862368.0,2019,1,4,15,0,2019-01-04 15:00,9,1
803.38,806.07,808.05,802.02,1608168.0,160844928.0,2019,1,7,10,30,2019-01-07 10:30,8,2
806.3,808.24,810.38,805.39,965683.0,96602432.0,2019,1,7,11,30,2019-01-07 11:30,9,1
808.19,810.77,813.12,808.14,785430.0,78576832.0,2019,1,7,14,0,2019-01-07 14:00,9,1
810.77,812.98,815.58,810.18,1164094.0,116442048.0,2019,1,7,15,0,2019-01-07 15:00,10,0
808.65,795.43,811.32,794.24,1991208.0,199150144.0,2019,1,8,10,30,2019-01-08 10:30,2,7
795.59,792.6,795.59,788.12,1416311.0,141664576.0,2019,1,8,11,30,2019-01-08 11:30,0,9
792.6,795.31,797.07,792.22,1143054.0,114339776.0,2019,1,8,14,0,2019-01-08 14:00,0,9
795.31,792.41,797.84,790.56,1394336.0,139466880.0,2019,1,8,15,0,2019-01-08 15:00,1,9
792.39,807.86,809.17,792.39,2176031.0,217631552.0,2019,1,9,10,30,2019-01-09 10:30,8,2
807.85,817.85,818.17,807.45,1642272.0,164262368.0,2019,1,9,11,30,2019-01-09 11:30,10,0
817.9,818.28,825.57,817.61,2022688.0,202303648.0,2019,1,9,14,0,2019-01-09 14:00,9,1
817.96,811.39,819.07,809.8,1634250.0,163456512.0,2019,1,9,15,0,2019-01-09 15:00,9,0
809.12,809.0,811.45,803.85,1665693.0,166599552.0,2019,1,10,10,30,2019-01-10 10:30,3,5
808.69,809.91,810.01,804.74,852890.0,85323200.0,2019,1,10,11,30,2019-01-10 11:30,2,6
809.91,813.36,813.41,808.51,897593.0,89793056.0,2019,1,10,14,0,2019-01-10 14:00,4,4
813.23,806.08,813.86,806.08,1357392.0,135770976.0,2019,1,10,15,0,2019-01-10 15:00,5,4
804.91,803.51,811.88,803.19,1386669.0,138698496.0,2019,1,11,10,30,2019-01-11 10:30,6,4
803.4,802.28,804.93,799.89,654642.0,65497264.0,2019,1,11,11,30,2019-01-11 11:30,5,5
802.28,806.24,807.95,802.28,634367.0,63470608.0,2019,1,11,14,0,2019-01-11 14:00,4,5
806.19,810.73,810.73,806.19,1032604.0,103292032.0,2019,1,11,15,0,2019-01-11 15:00,5,4
804.4,806.41,808.89,799.4,1861203.0,186149968.0,2019,1,14,10,30,2019-01-14 10:30,2,8
806.41,802.22,807.32,801.19,731752.0,73210832.0,2019,1,14,11,30,2019-01-14 11:30,3,7
802.33,801.27,803.16,798.62,594698.0,59503424.0,2019,1,14,14,0,2019-01-14 14:00,2,8
800.93,804.13,805.52,800.93,1051135.0,105144768.0,2019,1,14,15,0,2019-01-14 15:00,2,8
800.19,804.42,806.61,799.43,1205184.0,120548288.0,2019,1,15,10,30,2019-01-15 10:30,5,4
804.15,813.56,813.86,803.1,872229.0,87257680.0,2019,1,15,11,30,2019-01-15 11:30,5,5
813.67,811.89,813.84,808.25,603138.0,60346976.0,2019,1,15,14,0,2019-01-15 14:00,7,3
811.99,815.95,816.65,810.21,1344314.0,134463248.0,2019,1,15,15,0,2019-01-15 15:00,7,2
814.16,813.61,814.33,809.98,1219837.0,122014128.0,2019,1,16,10,30,2019-01-16 10:30,3,6
813.28,815.38,815.38,809.79,605773.0,60610384.0,2019,1,16,11,30,2019-01-16 11:30,3,6
815.38,814.34,815.38,812.12,643301.0,64363920.0,2019,1,16,14,0,2019-01-16 14:00,5,4
814.34,812.83,815.72,812.57,702576.0,70290320.0,2019,1,16,15,0,2019-01-16 15:00,5,3
811.55,808.88,815.91,808.4,1472499.0,147280592.0,2019,1,17,10,30,2019-01-17 10:30,4,5
808.88,809.02,809.67,804.77,707911.0,70824368.0,2019,1,17,11,30,2019-01-17 11:30,3,6
809.07,807.8,812.05,807.75,863818.0,86414080.0,2019,1,17,14,0,2019-01-17 14:00,4,5
808.45,805.15,809.05,803.52,959464.0,95977216.0,2019,1,17,15,0,2019-01-17 15:00,3,7
804.22,804.88,812.76,801.71,1199070.0,119935736.0,2019,1,18,10,30,2019-01-18 10:30,6,4
804.65,805.46,807.72,800.91,754386.0,75470328.0,2019,1,18,11,30,2019-01-18 11:30,5,5
805.8,809.75,810.13,805.06,867770.0,86808240.0,2019,1,18,14,0,2019-01-18 14:00,5,5
810.08,811.76,814.32,809.91,1200925.0,120122912.0,2019,1,18,15,0,2019-01-18 15:00,5,5
815.48,825.08,831.85,815.48,2078603.0,207890032.0,2019,1,21,10,30,2019-01-21 10:30,7,2
825.08,829.99,830.57,825.0,880062.0,88039984.0,2019,1,21,11,30,2019-01-21 11:30,6,2
829.99,828.03,830.69,825.94,954049.0,95440000.0,2019,1,21,14,0,2019-01-21 14:00,7,3
828.14,830.13,831.16,826.01,1089062.0,108938304.0,2019,1,21,15,0,2019-01-21 15:00,5,5
827.93,826.64,830.52,825.85,1198497.0,119880888.0,2019,1,22,10,30,2019-01-22 10:30,3,7
826.69,820.32,827.25,820.03,559594.0,55993784.0,2019,1,22,11,30,2019-01-22 11:30,1,6
820.64,816.4,821.5,815.48,693812.0,69414784.0,2019,1,22,14,0,2019-01-22 14:00,2,8
816.4,816.74,818.13,812.58,892003.0,89232688.0,2019,1,22,15,0,2019-01-22 15:00,1,9
816.13,810.31,816.13,806.61,896746.0,89705424.0,2019,1,23,10,30,2019-01-23 10:30,2,6
810.4,805.23,811.72,805.23,468124.0,46844768.0,2019,1,23,11,30,2019-01-23 11:30,5,5
805.33,805.9,807.55,803.36,469106.0,46941568.0,2019,1,23,14,0,2019-01-23 14:00,1,7
805.96,810.33,811.16,805.13,661758.0,66205856.0,2019,1,23,15,0,2019-01-23 15:00,2,8
812.0,806.96,814.48,803.01,1032610.0,103292208.0,2019,1,24,10,30,2019-01-24 10:30,8,1
806.85,814.03,816.01,805.57,653848.0,65417440.0,2019,1,24,11,30,2019-01-24 11:30,4,5
814.24,813.15,814.7,810.51,401495.0,40182752.0,2019,1,24,14,0,2019-01-24 14:00,6,4
813.04,812.28,815.12,812.28,750241.0,75054672.0,2019,1,24,15,0,2019-01-24 15:00,6,3
809.7,808.42,813.88,806.28,803915.0,80419752.0,2019,1,25,10,30,2019-01-25 10:30,5,4
808.42,808.47,810.28,806.95,446393.0,44669552.0,2019,1,25,11,30,2019-01-25 11:30,5,4
808.51,812.98,814.55,808.51,545989.0,54630040.0,2019,1,25,14,0,2019-01-25 14:00,5,5
813.09,805.07,813.19,804.54,970864.0,97116048.0,2019,1,25,15,0,2019-01-25 15:00,4,5
806.45,807.25,808.59,801.89,1314428.0,131471416.0,2019,1,28,10,30,2019-01-28 10:30,7,2
807.25,803.3,807.96,802.65,303169.0,30348488.0,2019,1,28,11,30,2019-01-28 11:30,7,2
803.52,802.57,806.34,800.33,506892.0,50723488.0,2019,1,28,14,0,2019-01-28 14:00,5,4
802.25,797.09,803.05,796.17,548860.0,54917584.0,2019,1,28,15,0,2019-01-28 15:00,3,6
793.95,776.17,796.21,774.14,1253831.0,125437392.0,2019,1,29,10,30,2019-01-29 10:30,1,7
775.9,788.45,789.94,775.86,431680.0,43216256.0,2019,1,29,11,30,2019-01-29 11:30,0,10
788.5,789.06,791.79,787.06,318612.0,31907696.0,2019,1,29,14,0,2019-01-29 14:00,2,8
789.17,792.44,795.6,788.45,600573.0,60107824.0,2019,1,29,15,0,2019-01-29 15:00,2,8
785.37,789.74,791.99,781.31,1541650.0,154222016.0,2019,1,30,10,30,2019-01-30 10:30,3,7
789.74,794.35,795.79,789.6,439177.0,43968912.0,2019,1,30,11,30,2019-01-30 11:30,6,3
794.55,790.11,796.17,788.73,443765.0,44431616.0,2019,1,30,14,0,2019-01-30 14:00,6,2
790.22,784.34,790.7,783.53,885351.0,88587504.0,2019,1,30,15,0,2019-01-30 15:00,4,5
777.7,785.91,785.91,777.62,877628.0,87820288.0,2019,1,31,10,30,2019-01-31 10:30,5,4
786.02,782.09,789.02,782.09,457597.0,45813872.0,2019,1,31,11,30,2019-01-31 11:30,5,3
782.09,781.68,784.16,781.16,617678.0,61825584.0,2019,1,31,14,0,2019-01-31 14:00,2,6
781.79,779.25,783.71,776.1,892371.0,89291680.0,2019,1,31,15,0,2019-01-31 15:00,2,8
786.12,787.19,788.83,783.8,761968.0,76249912.0,2019,2,1,10,30,2019-02-01 10:30,10,0
786.92,789.6,790.09,783.96,333866.0,33437176.0,2019,2,1,11,30,2019-02-01 11:30,10,0
789.6,796.97,796.97,788.04,721154.0,72167840.0,2019,2,1,14,0,2019-02-01 14:00,10,0
796.76,802.83,803.48,796.76,1188354.0,118890992.0,2019,2,1,15,0,2019-02-01 15:00,10,0
804.6,806.16,809.39,802.64,1014824.0,101538144.0,2019,2,11,10,30,2019-02-11 10:30,7,3
806.21,814.72,816.27,806.21,884421.0,88494816.0,2019,2,11,11,30,2019-02-11 11:30,7,3
815.38,818.36,818.71,813.86,704357.0,70489456.0,2019,2,11,14,0,2019-02-11 14:00,9,0
818.25,822.49,823.94,817.73,941311.0,94182288.0,2019,2,11,15,0,2019-02-11 15:00,9,1
821.75,822.52,824.59,819.41,1211114.0,121167344.0,2019,2,12,10,30,2019-02-12 10:30,6,4
822.52,833.8,834.31,821.89,920262.0,92082496.0,2019,2,12,11,30,2019-02-12 11:30,8,2
833.72,825.26,834.44,824.83,819922.0,82044240.0,2019,2,12,14,0,2019-02-12 14:00,10,0
825.37,828.58,828.58,823.23,831788.0,83228096.0,2019,2,12,15,0,2019-02-12 15:00,9,1
829.74,837.79,839.78,826.48,1675827.0,167639568.0,2019,2,13,10,30,2019-02-13 10:30,7,2
837.68,844.02,845.73,837.28,1117649.0,111817424.0,2019,2,13,11,30,2019-02-13 11:30,6,3
844.19,853.02,854.69,842.8,1494190.0,149473472.0,2019,2,13,14,0,2019-02-13 14:00,8,1
853.28,853.76,858.66,851.47,1382472.0,138301088.0,2019,2,13,15,0,2019-02-13 15:00,9,0
854.01,853.52,857.6,847.64,1916498.0,191707856.0,2019,2,14,10,30,2019-02-14 10:30,3,6
853.49,851.77,856.54,849.96,1037539.0,103807760.0,2019,2,14,11,30,2019-02-14 11:30,3,6
851.82,857.97,858.77,851.24,682964.0,68350816.0,2019,2,14,14,0,2019-02-14 14:00,3,7
857.75,855.64,861.31,854.19,1204034.0,120455904.0,2019,2,14,15,0,2019-02-14 15:00,5,4
854.78,852.33,856.99,850.33,1259198.0,125976968.0,2019,2,15,10,30,2019-02-15 10:30,3,4
852.38,858.36,860.46,851.97,673265.0,67374360.0,2019,2,15,11,30,2019-02-15 11:30,4,6
858.31,858.71,860.3,855.04,677565.0,67810400.0,2019,2,15,14,0,2019-02-15 14:00,5,1
858.71,853.08,859.08,852.58,1068506.0,106903040.0,2019,2,15,15,0,2019-02-15 15:00,8,2
854.66,873.13,874.96,854.66,1900972.0,190153920.0,2019,2,18,10,30,2019-02-18 10:30,9,0
873.3,876.76,879.34,870.51,1061934.0,106246112.0,2019,2,18,11,30,2019-02-18 11:30,10,0
876.86,883.85,888.19,876.86,1729260.0,172982816.0,2019,2,18,14,0,2019-02-18 14:00,10,0
883.81,886.67,888.89,882.59,1616406.0,161695488.0,2019,2,18,15,0,2019-02-18 15:00,10,0
892.65,891.93,903.28,890.59,2851670.0,285225120.0,2019,2,19,10,30,2019-02-19 10:30,7,2
891.93,887.24,895.7,887.24,1560920.0,156148544.0,2019,2,19,11,30,2019-02-19 11:30,6,3
887.01,880.91,887.13,877.61,1113200.0,111376480.0,2019,2,19,14,0,2019-02-19 14:00,3,7
880.91,884.18,885.27,877.91,1233662.0,123418560.0,2019,2,19,15,0,2019-02-19 15:00,2,8
884.55,884.86,887.69,875.84,1942567.0,194311648.0,2019,2,20,10,30,2019-02-20 10:30,4,5
884.95,882.51,887.33,880.28,953322.0,95385376.0,2019,2,20,11,30,2019-02-20 11:30,5,4
882.51,887.22,887.98,878.3,1431002.0,143151424.0,2019,2,20,14,0,2019-02-20 14:00,2,7
887.22,888.49,892.73,886.95,1379908.0,138043136.0,2019,2,20,15,0,2019-02-20 15:00,5,3
884.85,887.3,890.12,882.02,1485820.0,148638528.0,2019,2,21,10,30,2019-02-21 10:30,1,9
887.39,887.75,890.5,886.18,964422.0,96495808.0,2019,2,21,11,30,2019-02-21 11:30,4,6
887.85,893.96,901.31,887.29,1738784.0,173933696.0,2019,2,21,14,0,2019-02-21 14:00,6,3
894.06,888.22,897.82,886.79,1644815.0,164535680.0,2019,2,21,15,0,2019-02-21 15:00,7,3
886.85,883.0,886.85,879.54,1491632.0,149220112.0,2019,2,22,10,30,2019-02-22 10:30,3,5
883.0,885.42,887.33,881.3,892214.0,89275920.0,2019,2,22,11,30,2019-02-22 11:30,5,5
885.42,893.81,894.4,885.14,2065264.0,206580672.0,2019,2,22,14,0,2019-02-22 14:00,5,4
893.76,897.58,898.29,891.45,2023015.0,202353120.0,2019,2,22,15,0,2019-02-22 15:00,7,1
904.03,912.2,913.83,902.64,4591276.0,459183072.0,2019,2,25,10,30,2019-02-25 10:30,7,1
912.25,918.08,919.74,904.78,1864820.0,186538848.0,2019,2,25,11,30,2019-02-25 11:30,10,0
918.13,922.98,929.41,918.13,2351450.0,235201792.0,2019,2,25,14,0,2019-02-25 14:00,10,0
923.14,933.19,936.39,921.97,2501518.0,250206144.0,2019,2,25,15,0,2019-02-25 15:00,10,0
934.47,938.18,947.55,925.51,3995314.0,399585568.0,2019,2,26,10,30,2019-02-26 10:30,2,8
938.39,933.07,938.99,929.81,1730845.0,173141600.0,2019,2,26,11,30,2019-02-26 11:30,4,5
933.13,937.85,940.49,932.89,1764853.0,176540672.0,2019,2,26,14,0,2019-02-26 14:00,5,5
937.6,927.91,943.15,927.04,2312524.0,231306432.0,2019,2,26,15,0,2019-02-26 15:00,7,3
926.12,938.72,939.66,925.41,2396485.0,239704944.0,2019,2,27,10,30,2019-02-27 10:30,8,2
938.41,940.25,944.82,936.52,1582228.0,158279440.0,2019,2,27,11,30,2019-02-27 11:30,7,1
940.3,945.14,955.82,940.08,3582317.0,358288704.0,2019,2,27,14,0,2019-02-27 14:00,9,1
945.32,943.03,947.26,937.46,2491297.0,249182592.0,2019,2,27,15,0,2019-02-27 15:00,5,5
936.16,946.25,946.95,933.99,2518677.0,251923168.0,2019,2,28,10,30,2019-02-28 10:30,3,4
946.14,940.44,947.09,937.73,1650727.0,165128224.0,2019,2,28,11,30,2019-02-28 11:30,6,3
940.44,945.55,948.45,939.57,1375884.0,137644928.0,2019,2,28,14,0,2019-02-28 14:00,5,4
945.55,950.6,952.6,944.03,1703466.0,170400256.0,2019,2,28,15,0,2019-02-28 15:00,5,5
951.45,945.4,957.23,944.26,2345919.0,234648064.0,2019,3,1,10,30,2019-03-01 10:30,5,4
945.28,941.0,950.86,940.41,1283482.0,128403488.0,2019,3,1,11,30,2019-03-01 11:30,2,7
940.82,936.99,942.01,932.41,1001371.0,100193312.0,2019,3,1,14,0,2019-03-01 14:00,2,8
936.99,947.31,948.48,936.45,1439087.0,143961280.0,2019,3,1,15,0,2019-03-01 15:00,1,8
